lat,lon,coor
51.0575249,13.7543786,"(51.0575249, 13.7543786)"
51.0577462,13.7541384,"(51.0577462, 13.7541384)"
51.0577548,13.754129,"(51.0577548, 13.754129)"
51.0577778,13.7541367,"(51.0577778, 13.7541367)"
51.0577952,13.7541181,"(51.0577952, 13.7541181)"
51.0578005,13.7540793,"(51.0578005, 13.7540793)"
51.0579267,13.7539415,"(51.0579267, 13.7539415)"
51.0579366,13.7539445,"(51.0579366, 13.7539445)"
51.0579443,13.7539359,"(51.0579443, 13.7539359)"
51.0579466,13.7539198,"(51.0579466, 13.7539198)"
51.0580592,13.7537977,"(51.0580592, 13.7537977)"
51.0580691,13.7538007,"(51.0580691, 13.7538007)"
51.0580768,13.7537921,"(51.0580768, 13.7537921)"
51.0580791,13.7537759,"(51.0580791, 13.7537759)"
51.0581433,13.7537072,"(51.0581433, 13.7537072)"
51.0581817,13.7536644,"(51.0581817, 13.7536644)"
51.0581916,13.7536674,"(51.0581916, 13.7536674)"
51.0581993,13.7536589,"(51.0581993, 13.7536589)"
51.0582017,13.7536427,"(51.0582017, 13.7536427)"
51.0582958,13.7535401,"(51.0582958, 13.7535401)"
51.0583057,13.7535431,"(51.0583057, 13.7535431)"
51.0583134,13.7535346,"(51.0583134, 13.7535346)"
51.0583158,13.7535184,"(51.0583158, 13.7535184)"
51.0583581,13.7534724,"(51.0583581, 13.7534724)"
51.0584082,13.7534178,"(51.0584082, 13.7534178)"
51.0584154,13.7534212,"(51.0584154, 13.7534212)"
51.0584203,13.753416,"(51.0584203, 13.753416)"
51.058409,13.7533898,"(51.058409, 13.7533898)"
51.0583676,13.7532933,"(51.0583676, 13.7532933)"
51.058359,13.7532735,"(51.058359, 13.7532735)"
51.0583526,13.7532586,"(51.0583526, 13.7532586)"
51.0583117,13.7531634,"(51.0583117, 13.7531634)"
51.0583037,13.7531447,"(51.0583037, 13.7531447)"
51.0582979,13.7531509,"(51.0582979, 13.7531509)"
51.0582973,13.7531628,"(51.0582973, 13.7531628)"
51.0582463,13.7532183,"(51.0582463, 13.7532183)"
51.0582049,13.7532634,"(51.0582049, 13.7532634)"
51.0581945,13.753261,"(51.0581945, 13.753261)"
51.0581867,13.7532693,"(51.0581867, 13.7532693)"
51.0581849,13.7532851,"(51.0581849, 13.7532851)"
51.0580906,13.7533874,"(51.0580906, 13.7533874)"
51.0580803,13.753385,"(51.0580803, 13.753385)"
51.0580725,13.7533933,"(51.0580725, 13.7533933)"
51.0580706,13.7534091,"(51.0580706, 13.7534091)"
51.0580144,13.7534684,"(51.0580144, 13.7534684)"
51.0579681,13.7535207,"(51.0579681, 13.7535207)"
51.0579578,13.7535183,"(51.0579578, 13.7535183)"
51.05795,13.7535266,"(51.05795, 13.7535266)"
51.0579481,13.7535424,"(51.0579481, 13.7535424)"
51.0578358,13.7536648,"(51.0578358, 13.7536648)"
51.0578254,13.7536625,"(51.0578254, 13.7536625)"
51.0578176,13.7536707,"(51.0578176, 13.7536707)"
51.0578158,13.7536866,"(51.0578158, 13.7536866)"
51.0576893,13.7538236,"(51.0576893, 13.7538236)"
51.0576646,13.7538173,"(51.0576646, 13.7538173)"
51.0576474,13.7538363,"(51.0576474, 13.7538363)"
51.0576436,13.7538733,"(51.0576436, 13.7538733)"
51.0576391,13.7538782,"(51.0576391, 13.7538782)"
51.0574139,13.7541234,"(51.0574139, 13.7541234)"
51.057404,13.7541215,"(51.057404, 13.7541215)"
51.057392,13.7541348,"(51.057392, 13.7541348)"
51.0573881,13.7541391,"(51.0573881, 13.7541391)"
51.0573865,13.7541532,"(51.0573865, 13.7541532)"
51.0571515,13.7544089,"(51.0571515, 13.7544089)"
51.0571241,13.7543997,"(51.0571241, 13.7543997)"
51.0571026,13.7544231,"(51.0571026, 13.7544231)"
51.0570993,13.7544657,"(51.0570993, 13.7544657)"
51.0568655,13.7547199,"(51.0568655, 13.7547199)"
51.0568556,13.754718,"(51.0568556, 13.754718)"
51.0568397,13.7547356,"(51.0568397, 13.7547356)"
51.0568381,13.7547498,"(51.0568381, 13.7547498)"
51.0566062,13.7550019,"(51.0566062, 13.7550019)"
51.0565815,13.7549956,"(51.0565815, 13.7549956)"
51.0565643,13.7550146,"(51.0565643, 13.7550146)"
51.0565605,13.7550516,"(51.0565605, 13.7550516)"
51.0564365,13.7551864,"(51.0564365, 13.7551864)"
