lat,lon,coor
52.5095037,13.4583601,"(52.5095037, 13.4583601)"
52.4874088,13.4367417,"(52.4874088, 13.4367417)"
52.4908259,13.3609942,"(52.4908259, 13.3609942)"
52.4296115,13.3275432,"(52.4296115, 13.3275432)"
52.4286982,13.3150695,"(52.4286982, 13.3150695)"
52.42371,13.4362897,"(52.42371, 13.4362897)"
52.4180132,13.4366196,"(52.4180132, 13.4366196)"
52.5280779,13.3527044,"(52.5280779, 13.3527044)"
52.5113472,13.4600447,"(52.5113472, 13.4600447)"
52.5474549,13.409139,"(52.5474549, 13.409139)"
52.5495337,13.2705138,"(52.5495337, 13.2705138)"
52.4904599,13.3551758,"(52.4904599, 13.3551758)"
52.4884324,13.428077,"(52.4884324, 13.428077)"
52.4821553,13.3514014,"(52.4821553, 13.3514014)"
52.5717892,13.3762432,"(52.5717892, 13.3762432)"
52.4108264,13.2624513,"(52.4108264, 13.2624513)"
52.5278237,13.4007418,"(52.5278237, 13.4007418)"
52.4739654,13.4234937,"(52.4739654, 13.4234937)"
52.5364799,13.4856591,"(52.5364799, 13.4856591)"
52.4839891,13.439361,"(52.4839891, 13.439361)"
52.4357805,13.2581611,"(52.4357805, 13.2581611)"
52.4356974,13.2588763,"(52.4356974, 13.2588763)"
52.5054899,13.3022495,"(52.5054899, 13.3022495)"
52.5058523,13.3021887,"(52.5058523, 13.3021887)"
52.5130353,13.4574067,"(52.5130353, 13.4574067)"
52.4832301,13.4341503,"(52.4832301, 13.4341503)"
52.414567,13.2534856,"(52.414567, 13.2534856)"
52.4994522,13.4106786,"(52.4994522, 13.4106786)"
52.548388,13.1985292,"(52.548388, 13.1985292)"
52.5403024,13.4154684,"(52.5403024, 13.4154684)"
52.5864148,13.2806078,"(52.5864148, 13.2806078)"
52.5256406,13.3329009,"(52.5256406, 13.3329009)"
52.4992754,13.4194716,"(52.4992754, 13.4194716)"
52.4881786,13.3525685,"(52.4881786, 13.3525685)"
52.479356,13.431311,"(52.479356, 13.431311)"
52.4469421,13.3114454,"(52.4469421, 13.3114454)"
52.5216865,13.5894805,"(52.5216865, 13.5894805)"
52.5216538,13.5916156,"(52.5216538, 13.5916156)"
52.5358364,13.433102,"(52.5358364, 13.433102)"
52.5393911,13.4210429,"(52.5393911, 13.4210429)"
52.5055359,13.3134145,"(52.5055359, 13.3134145)"
52.4772205,13.3289706,"(52.4772205, 13.3289706)"
52.5058186,13.3090215,"(52.5058186, 13.3090215)"
52.6159145,13.3220705,"(52.6159145, 13.3220705)"
52.4840568,13.4329483,"(52.4840568, 13.4329483)"
52.4983046,13.3174026,"(52.4983046, 13.3174026)"
52.5255838,13.3910972,"(52.5255838, 13.3910972)"
52.5253598,13.3919367,"(52.5253598, 13.3919367)"
52.5255577,13.3912391,"(52.5255577, 13.3912391)"
52.5639277,13.2011998,"(52.5639277, 13.2011998)"
52.5085895,13.4557684,"(52.5085895, 13.4557684)"
52.5229379,13.4034635,"(52.5229379, 13.4034635)"
52.5773616,13.278247,"(52.5773616, 13.278247)"
52.5217615,13.4075481,"(52.5217615, 13.4075481)"
52.4690248,13.4359035,"(52.4690248, 13.4359035)"
52.498085,13.4293462,"(52.498085, 13.4293462)"
52.5252864,13.3982393,"(52.5252864, 13.3982393)"
52.5648621,13.2094583,"(52.5648621, 13.2094583)"
52.5331153,13.3983911,"(52.5331153, 13.3983911)"
52.5343009,13.3979384,"(52.5343009, 13.3979384)"
52.5359479,13.4127487,"(52.5359479, 13.4127487)"
52.5229029,13.4164231,"(52.5229029, 13.4164231)"
52.4875802,13.3751277,"(52.4875802, 13.3751277)"
52.4876511,13.4306232,"(52.4876511, 13.4306232)"
52.5395232,13.4142448,"(52.5395232, 13.4142448)"
52.5039283,13.4112277,"(52.5039283, 13.4112277)"
52.5075518,13.3095914,"(52.5075518, 13.3095914)"
52.5084046,13.4552056,"(52.5084046, 13.4552056)"
52.57147,13.3801155,"(52.57147, 13.3801155)"
52.5033249,13.3255542,"(52.5033249, 13.3255542)"
52.4859481,13.4349145,"(52.4859481, 13.4349145)"
52.4848708,13.4375571,"(52.4848708, 13.4375571)"
52.517965,13.3040151,"(52.517965, 13.3040151)"
52.5170555,13.3061392,"(52.5170555, 13.3061392)"
52.5126221,13.2973878,"(52.5126221, 13.2973878)"
52.4087358,13.355903,"(52.4087358, 13.355903)"
52.4465764,13.3072438,"(52.4465764, 13.3072438)"
52.5564006,13.4019931,"(52.5564006, 13.4019931)"
52.5660453,13.3205113,"(52.5660453, 13.3205113)"
52.529697,13.4056757,"(52.529697, 13.4056757)"
52.4933655,13.425295,"(52.4933655, 13.425295)"
52.5097357,13.4983171,"(52.5097357, 13.4983171)"
52.5018158,13.2997227,"(52.5018158, 13.2997227)"
52.4454949,13.4335261,"(52.4454949, 13.4335261)"
52.5169772,13.2998058,"(52.5169772, 13.2998058)"
52.5119146,13.2940659,"(52.5119146, 13.2940659)"
52.513878,13.3050347,"(52.513878, 13.3050347)"
52.5114893,13.3084909,"(52.5114893, 13.3084909)"
52.5120111,13.4700086,"(52.5120111, 13.4700086)"
52.6254178,13.2287859,"(52.6254178, 13.2287859)"
52.5085063,13.2848763,"(52.5085063, 13.2848763)"
52.4805295,13.4318174,"(52.4805295, 13.4318174)"
52.4862529,13.4346009,"(52.4862529, 13.4346009)"
52.4996832,13.5080052,"(52.4996832, 13.5080052)"
52.5434524,13.3597107,"(52.5434524, 13.3597107)"
52.4996041,13.4374266,"(52.4996041, 13.4374266)"
52.5268851,13.4146003,"(52.5268851, 13.4146003)"
52.5345435,13.4247381,"(52.5345435, 13.4247381)"
52.5476601,13.4151586,"(52.5476601, 13.4151586)"
52.4974864,13.4311092,"(52.4974864, 13.4311092)"
52.4850209,13.4372849,"(52.4850209, 13.4372849)"
52.4892205,13.450265,"(52.4892205, 13.450265)"
52.485244,13.448853,"(52.485244, 13.448853)"
52.5520168,13.4134449,"(52.5520168, 13.4134449)"
52.5520795,13.4127679,"(52.5520795, 13.4127679)"
52.4546934,13.5114302,"(52.4546934, 13.5114302)"
52.5427982,13.3623388,"(52.5427982, 13.3623388)"
52.5607565,13.2140143,"(52.5607565, 13.2140143)"
52.553279,13.415789,"(52.553279, 13.415789)"
52.4929734,13.4179205,"(52.4929734, 13.4179205)"
52.4892686,13.4279315,"(52.4892686, 13.4279315)"
52.4885969,13.4280235,"(52.4885969, 13.4280235)"
52.4882443,13.4287764,"(52.4882443, 13.4287764)"
52.4474716,13.6274483,"(52.4474716, 13.6274483)"
52.5030013,13.4790344,"(52.5030013, 13.4790344)"
52.5068955,13.2922491,"(52.5068955, 13.2922491)"
52.5274097,13.4723669,"(52.5274097, 13.4723669)"
52.5490709,13.3444244,"(52.5490709, 13.3444244)"
52.4944808,13.3013483,"(52.4944808, 13.3013483)"
52.4934472,13.2992906,"(52.4934472, 13.2992906)"
52.493236,13.3842479,"(52.493236, 13.3842479)"
52.5275404,13.4052143,"(52.5275404, 13.4052143)"
52.5010412,13.445176,"(52.5010412, 13.445176)"
52.5094527,13.2694085,"(52.5094527, 13.2694085)"
52.5364318,13.3795626,"(52.5364318, 13.3795626)"
52.5496846,13.4173106,"(52.5496846, 13.4173106)"
52.4764566,13.3288368,"(52.4764566, 13.3288368)"
52.4736492,13.3243718,"(52.4736492, 13.3243718)"
52.5386623,13.3953961,"(52.5386623, 13.3953961)"
52.537212,13.3971103,"(52.537212, 13.3971103)"
52.5409452,13.4113931,"(52.5409452, 13.4113931)"
52.5150468,13.4907369,"(52.5150468, 13.4907369)"
52.5259244,13.3095429,"(52.5259244, 13.3095429)"
52.5008108,13.4206261,"(52.5008108, 13.4206261)"
52.528723,13.3882109,"(52.528723, 13.3882109)"
52.5230477,13.452709,"(52.5230477, 13.452709)"
52.4892266,13.3488845,"(52.4892266, 13.3488845)"
52.500884,13.4404044,"(52.500884, 13.4404044)"
52.4692379,13.4305565,"(52.4692379, 13.4305565)"
52.5452385,13.4109583,"(52.5452385, 13.4109583)"
52.5179905,13.4580211,"(52.5179905, 13.4580211)"
52.5121321,13.3932376,"(52.5121321, 13.3932376)"
52.4944708,13.2823857,"(52.4944708, 13.2823857)"
52.5011056,13.2982428,"(52.5011056, 13.2982428)"
52.482515,13.3770615,"(52.482515, 13.3770615)"
52.4909346,13.3864196,"(52.4909346, 13.3864196)"
52.4840307,13.4324192,"(52.4840307, 13.4324192)"
52.5266786,13.4106922,"(52.5266786, 13.4106922)"
52.4868423,13.4813072,"(52.4868423, 13.4813072)"
52.4764766,13.4797918,"(52.4764766, 13.4797918)"
52.5166757,13.44235,"(52.5166757, 13.44235)"
52.4640428,13.3311615,"(52.4640428, 13.3311615)"
52.4637913,13.3310762,"(52.4637913, 13.3310762)"
52.4480138,13.5765416,"(52.4480138, 13.5765416)"
52.5372259,13.4347354,"(52.5372259, 13.4347354)"
52.5233005,13.4047128,"(52.5233005, 13.4047128)"
52.4837245,13.4680142,"(52.4837245, 13.4680142)"
52.4148286,13.4016076,"(52.4148286, 13.4016076)"
52.5016339,13.4313397,"(52.5016339, 13.4313397)"
52.5027876,13.420202,"(52.5027876, 13.420202)"
52.5121318,13.4169088,"(52.5121318, 13.4169088)"
52.5451769,13.4119348,"(52.5451769, 13.4119348)"
52.4684976,13.4301948,"(52.4684976, 13.4301948)"
52.5016252,13.4320143,"(52.5016252, 13.4320143)"
52.5018079,13.4321975,"(52.5018079, 13.4321975)"
52.4348935,13.2597133,"(52.4348935, 13.2597133)"
52.503615,13.448261,"(52.503615, 13.448261)"
52.5417028,13.2358828,"(52.5417028, 13.2358828)"
52.4979205,13.2926578,"(52.4979205, 13.2926578)"
52.4978039,13.2936733,"(52.4978039, 13.2936733)"
52.5158643,13.4187906,"(52.5158643, 13.4187906)"
52.5032996,13.4087274,"(52.5032996, 13.4087274)"
52.5540937,13.3451068,"(52.5540937, 13.3451068)"
52.5099324,13.3142223,"(52.5099324, 13.3142223)"
52.5114153,13.4610093,"(52.5114153, 13.4610093)"
52.5357255,13.43204,"(52.5357255, 13.43204)"
52.5589305,13.3860921,"(52.5589305, 13.3860921)"
52.555462,13.38507,"(52.555462, 13.38507)"
52.5152023,13.3364367,"(52.5152023, 13.3364367)"
52.5533796,13.3916482,"(52.5533796, 13.3916482)"
52.5332522,13.1570597,"(52.5332522, 13.1570597)"
52.5446596,13.2461312,"(52.5446596, 13.2461312)"
52.4656745,13.3799588,"(52.4656745, 13.3799588)"
52.5208236,13.3847097,"(52.5208236, 13.3847097)"
52.4998172,13.4376097,"(52.4998172, 13.4376097)"
52.5335484,13.3499961,"(52.5335484, 13.3499961)"
52.5089471,13.4606232,"(52.5089471, 13.4606232)"
52.4790502,13.4235786,"(52.4790502, 13.4235786)"
52.481649,13.425143,"(52.481649, 13.425143)"
52.5358364,13.4311032,"(52.5358364, 13.4311032)"
52.5606396,13.2120404,"(52.5606396, 13.2120404)"
52.5366158,13.4309103,"(52.5366158, 13.4309103)"
52.5040556,13.3379413,"(52.5040556, 13.3379413)"
52.4840046,13.3438293,"(52.4840046, 13.3438293)"
52.5567694,13.3772462,"(52.5567694, 13.3772462)"
52.479236,13.349687,"(52.479236, 13.349687)"
52.5479083,13.2020233,"(52.5479083, 13.2020233)"
52.4481949,13.6246694,"(52.4481949, 13.6246694)"
52.4636073,13.3322029,"(52.4636073, 13.3322029)"
52.537454,13.2647431,"(52.537454, 13.2647431)"
52.5482441,13.203564,"(52.5482441, 13.203564)"
52.5112556,13.463958,"(52.5112556, 13.463958)"
52.5519644,13.358201,"(52.5519644, 13.358201)"
52.4429325,13.6767464,"(52.4429325, 13.6767464)"
52.517855,13.4633202,"(52.517855, 13.4633202)"
52.535268,13.2710816,"(52.535268, 13.2710816)"
52.4609787,13.4429036,"(52.4609787, 13.4429036)"
52.507557,13.4995249,"(52.507557, 13.4995249)"
52.5095555,13.5044103,"(52.5095555, 13.5044103)"
52.5016524,13.4655402,"(52.5016524, 13.4655402)"
52.4965979,13.4203676,"(52.4965979, 13.4203676)"
52.4966164,13.4203831,"(52.4966164, 13.4203831)"
52.4848104,13.4272904,"(52.4848104, 13.4272904)"
52.5504013,13.4611168,"(52.5504013, 13.4611168)"
52.5269462,13.4122202,"(52.5269462, 13.4122202)"
52.5271131,13.4116224,"(52.5271131, 13.4116224)"
52.5062632,13.5026393,"(52.5062632, 13.5026393)"
52.5109318,13.5057178,"(52.5109318, 13.5057178)"
52.5109456,13.5054232,"(52.5109456, 13.5054232)"
52.5111959,13.3183583,"(52.5111959, 13.3183583)"
52.553087,13.4035633,"(52.553087, 13.4035633)"
52.5049879,13.294972,"(52.5049879, 13.294972)"
52.5518883,13.3618698,"(52.5518883, 13.3618698)"
52.4881363,13.4266806,"(52.4881363, 13.4266806)"
52.5069035,13.3730554,"(52.5069035, 13.3730554)"
52.4668466,13.4888557,"(52.4668466, 13.4888557)"
52.5451106,13.3735356,"(52.5451106, 13.3735356)"
52.5136642,13.4727613,"(52.5136642, 13.4727613)"
52.515319,13.4717531,"(52.515319, 13.4717531)"
52.5066728,13.4679738,"(52.5066728, 13.4679738)"
52.4842307,13.4331894,"(52.4842307, 13.4331894)"
52.4844493,13.4330001,"(52.4844493, 13.4330001)"
52.4858576,13.4347939,"(52.4858576, 13.4347939)"
52.4855782,13.4349348,"(52.4855782, 13.4349348)"
52.5470535,13.3513076,"(52.5470535, 13.3513076)"
52.5044899,13.4478898,"(52.5044899, 13.4478898)"
52.493405,13.4256463,"(52.493405, 13.4256463)"
52.4601083,13.4299952,"(52.4601083, 13.4299952)"
52.4888559,13.3447125,"(52.4888559, 13.3447125)"
52.4893481,13.3447539,"(52.4893481, 13.3447539)"
52.4909171,13.4292557,"(52.4909171, 13.4292557)"
52.4901129,13.4287911,"(52.4901129, 13.4287911)"
52.4910645,13.3534216,"(52.4910645, 13.3534216)"
52.4905697,13.4288342,"(52.4905697, 13.4288342)"
52.5391325,13.4077406,"(52.5391325, 13.4077406)"
52.4845975,13.5193436,"(52.4845975, 13.5193436)"
52.5476515,13.4095124,"(52.5476515, 13.4095124)"
52.5474089,13.4113498,"(52.5474089, 13.4113498)"
52.4833726,13.5262386,"(52.4833726, 13.5262386)"
52.528135,13.3890236,"(52.528135, 13.3890236)"
52.5229828,13.3999603,"(52.5229828, 13.3999603)"
52.5562706,13.4359469,"(52.5562706, 13.4359469)"
52.4691201,13.4312779,"(52.4691201, 13.4312779)"
52.45484,13.3763855,"(52.45484, 13.3763855)"
52.4287374,13.3277878,"(52.4287374, 13.3277878)"
52.5066182,13.2940675,"(52.5066182, 13.2940675)"
52.4884157,13.4276444,"(52.4884157, 13.4276444)"
52.5539108,13.4485609,"(52.5539108, 13.4485609)"
52.501598,13.4166474,"(52.501598, 13.4166474)"
52.4777042,13.4478441,"(52.4777042, 13.4478441)"
52.5014913,13.4189492,"(52.5014913, 13.4189492)"
52.5043441,13.4090997,"(52.5043441, 13.4090997)"
52.4733246,13.3221536,"(52.4733246, 13.3221536)"
52.5030829,13.3663544,"(52.5030829, 13.3663544)"
52.4942928,13.3495022,"(52.4942928, 13.3495022)"
52.4655752,13.4867513,"(52.4655752, 13.4867513)"
52.4824545,13.4380927,"(52.4824545, 13.4380927)"
52.5498973,13.3867398,"(52.5498973, 13.3867398)"
52.554228,13.4120945,"(52.554228, 13.4120945)"
52.5533322,13.4148561,"(52.5533322, 13.4148561)"
52.5511599,13.4136143,"(52.5511599, 13.4136143)"
52.4784374,13.419898,"(52.4784374, 13.419898)"
52.5251141,13.391474,"(52.5251141, 13.391474)"
52.5306822,13.4149481,"(52.5306822, 13.4149481)"
52.5504465,13.3590082,"(52.5504465, 13.3590082)"
52.5007558,13.4414613,"(52.5007558, 13.4414613)"
52.5454977,13.4169082,"(52.5454977, 13.4169082)"
52.5100524,13.4641062,"(52.5100524, 13.4641062)"
52.5475458,13.4100101,"(52.5475458, 13.4100101)"
52.4599861,13.5291836,"(52.4599861, 13.5291836)"
52.4194592,13.3060051,"(52.4194592, 13.3060051)"
52.4638078,13.3353201,"(52.4638078, 13.3353201)"
52.5289835,13.4711946,"(52.5289835, 13.4711946)"
52.529183,13.4700307,"(52.529183, 13.4700307)"
52.4192321,13.4982998,"(52.4192321, 13.4982998)"
52.5093544,13.464978,"(52.5093544, 13.464978)"
52.5341991,13.3592766,"(52.5341991, 13.3592766)"
52.5082194,13.4970003,"(52.5082194, 13.4970003)"
52.5068439,13.4962055,"(52.5068439, 13.4962055)"
52.4435066,13.5790786,"(52.4435066, 13.5790786)"
52.4785373,13.4269124,"(52.4785373, 13.4269124)"
52.5485031,13.4260496,"(52.5485031, 13.4260496)"
52.5453262,13.4230492,"(52.5453262, 13.4230492)"
52.4771771,13.3324832,"(52.4771771, 13.3324832)"
52.5447917,13.4231482,"(52.5447917, 13.4231482)"
52.531751,13.499794,"(52.531751, 13.499794)"
52.5951687,13.3327612,"(52.5951687, 13.3327612)"
52.5574429,13.4701935,"(52.5574429, 13.4701935)"
52.5301264,13.3852793,"(52.5301264, 13.3852793)"
52.4736812,13.4234165,"(52.4736812, 13.4234165)"
52.5350746,13.4163233,"(52.5350746, 13.4163233)"
52.5713082,13.5684409,"(52.5713082, 13.5684409)"
52.5222496,13.398825,"(52.5222496, 13.398825)"
52.5222726,13.3994454,"(52.5222726, 13.3994454)"
52.5054902,13.283696,"(52.5054902, 13.283696)"
52.4955834,13.28734,"(52.4955834, 13.28734)"
52.5317831,13.4162151,"(52.5317831, 13.4162151)"
52.5076607,13.3720156,"(52.5076607, 13.3720156)"
52.5079991,13.4724024,"(52.5079991, 13.4724024)"
52.5070704,13.4708823,"(52.5070704, 13.4708823)"
52.4645019,13.5122301,"(52.4645019, 13.5122301)"
52.5182639,13.4552008,"(52.5182639, 13.4552008)"
52.510887,13.4173873,"(52.510887, 13.4173873)"
52.522644,13.38874,"(52.522644, 13.38874)"
52.4989479,13.4463077,"(52.4989479, 13.4463077)"
52.4669935,13.3439385,"(52.4669935, 13.3439385)"
52.5709947,13.5637154,"(52.5709947, 13.5637154)"
52.5301475,13.4018631,"(52.5301475, 13.4018631)"
52.5262035,13.3919887,"(52.5262035, 13.3919887)"
52.5341997,13.3586574,"(52.5341997, 13.3586574)"
52.4223579,13.5847616,"(52.4223579, 13.5847616)"
52.4891131,13.3552405,"(52.4891131, 13.3552405)"
52.4812647,13.4525655,"(52.4812647, 13.4525655)"
52.5067921,13.3450842,"(52.5067921, 13.3450842)"
52.5224064,13.4007894,"(52.5224064, 13.4007894)"
52.5135122,13.4551962,"(52.5135122, 13.4551962)"
52.5225271,13.4000208,"(52.5225271, 13.4000208)"
52.5008697,13.4167581,"(52.5008697, 13.4167581)"
52.5021595,13.4307682,"(52.5021595, 13.4307682)"
52.5075865,13.4547707,"(52.5075865, 13.4547707)"
52.5235563,13.4069275,"(52.5235563, 13.4069275)"
52.5557323,13.479348,"(52.5557323, 13.479348)"
52.4989322,13.2965852,"(52.4989322, 13.2965852)"
52.4960774,13.4291002,"(52.4960774, 13.4291002)"
52.5510184,13.4058213,"(52.5510184, 13.4058213)"
52.4384486,13.2707456,"(52.4384486, 13.2707456)"
52.5585914,13.3709688,"(52.5585914, 13.3709688)"
52.556423,13.372928,"(52.556423, 13.372928)"
52.4774238,13.4237153,"(52.4774238, 13.4237153)"
52.5259961,13.3936806,"(52.5259961, 13.3936806)"
52.495647,13.4293242,"(52.495647, 13.4293242)"
52.4966099,13.4261396,"(52.4966099, 13.4261396)"
52.5638989,13.3926783,"(52.5638989, 13.3926783)"
52.5107285,13.2830282,"(52.5107285, 13.2830282)"
52.5253797,13.3871001,"(52.5253797, 13.3871001)"
52.4752731,13.4268923,"(52.4752731, 13.4268923)"
52.4964129,13.3653627,"(52.4964129, 13.3653627)"
52.4766304,13.4269976,"(52.4766304, 13.4269976)"
52.4735935,13.4581489,"(52.4735935, 13.4581489)"
52.474802,13.4545027,"(52.474802, 13.4545027)"
52.5115736,13.4430142,"(52.5115736, 13.4430142)"
52.497023,13.3529456,"(52.497023, 13.3529456)"
52.4839719,13.3615872,"(52.4839719, 13.3615872)"
52.5285632,13.3369866,"(52.5285632, 13.3369866)"
52.5284066,13.336155,"(52.5284066, 13.336155)"
52.4980519,13.308142,"(52.4980519, 13.308142)"
52.449037,13.4605647,"(52.449037, 13.4605647)"
52.4998738,13.3142714,"(52.4998738, 13.3142714)"
52.4990535,13.3424821,"(52.4990535, 13.3424821)"
52.4990021,13.3429055,"(52.4990021, 13.3429055)"
52.4715083,13.4336754,"(52.4715083, 13.4336754)"
52.5335272,13.4023074,"(52.5335272, 13.4023074)"
52.509129,13.458883,"(52.509129, 13.458883)"
52.5029678,13.4411582,"(52.5029678, 13.4411582)"
52.5025469,13.3049601,"(52.5025469, 13.3049601)"
52.535623,13.401254,"(52.535623, 13.401254)"
52.5545195,13.4570315,"(52.5545195, 13.4570315)"
52.4859127,13.4302526,"(52.4859127, 13.4302526)"
52.4847785,13.4334249,"(52.4847785, 13.4334249)"
52.5175464,13.4701757,"(52.5175464, 13.4701757)"
52.53081,13.3259497,"(52.53081, 13.3259497)"
52.4976021,13.351468,"(52.4976021, 13.351468)"
52.4975096,13.3541673,"(52.4975096, 13.3541673)"
52.5008658,13.3540945,"(52.5008658, 13.3540945)"
52.4904912,13.4347267,"(52.4904912, 13.4347267)"
52.5047722,13.4508986,"(52.5047722, 13.4508986)"
52.5005192,13.3503688,"(52.5005192, 13.3503688)"
52.4865618,13.430953,"(52.4865618, 13.430953)"
52.4854187,13.447901,"(52.4854187, 13.447901)"
52.4761105,13.3100105,"(52.4761105, 13.3100105)"
52.5040624,13.3223978,"(52.5040624, 13.3223978)"
52.5244296,13.3027389,"(52.5244296, 13.3027389)"
52.5081023,13.450205,"(52.5081023, 13.450205)"
52.4993312,13.4242521,"(52.4993312, 13.4242521)"
52.5578993,13.3853061,"(52.5578993, 13.3853061)"
52.5103553,13.4543954,"(52.5103553, 13.4543954)"
52.5168207,13.2875442,"(52.5168207, 13.2875442)"
52.5186564,13.289907,"(52.5186564, 13.289907)"
52.4984514,13.3069828,"(52.4984514, 13.3069828)"
52.5344022,13.3597082,"(52.5344022, 13.3597082)"
52.4738852,13.4425685,"(52.4738852, 13.4425685)"
52.4735534,13.4416997,"(52.4735534, 13.4416997)"
52.4983853,13.3068951,"(52.4983853, 13.3068951)"
52.4901689,13.4028527,"(52.4901689, 13.4028527)"
52.517158,13.3202011,"(52.517158, 13.3202011)"
52.504227,13.313787,"(52.504227, 13.313787)"
52.5022004,13.3130349,"(52.5022004, 13.3130349)"
52.4845937,13.4278173,"(52.4845937, 13.4278173)"
52.489166,13.365328,"(52.489166, 13.365328)"
52.4832239,13.3778739,"(52.4832239, 13.3778739)"
52.5327033,13.4240153,"(52.5327033, 13.4240153)"
52.4388659,13.5503857,"(52.4388659, 13.5503857)"
52.5041989,13.3274951,"(52.5041989, 13.3274951)"
52.4980166,13.2997936,"(52.4980166, 13.2997936)"
52.5502352,13.3691639,"(52.5502352, 13.3691639)"
52.4854486,13.4491303,"(52.4854486, 13.4491303)"
52.4936581,13.3877805,"(52.4936581, 13.3877805)"
52.4581741,13.3278652,"(52.4581741, 13.3278652)"
52.4950452,13.3837733,"(52.4950452, 13.3837733)"
52.4866566,13.3173928,"(52.4866566, 13.3173928)"
52.4984384,13.3266289,"(52.4984384, 13.3266289)"
52.5422071,13.2378644,"(52.5422071, 13.2378644)"
52.488047,13.3367481,"(52.488047, 13.3367481)"
52.4897279,13.4262801,"(52.4897279, 13.4262801)"
52.5431068,13.4385652,"(52.5431068, 13.4385652)"
52.466406,13.3776078,"(52.466406, 13.3776078)"
52.4461419,13.3443232,"(52.4461419, 13.3443232)"
52.5486051,13.3476337,"(52.5486051, 13.3476337)"
52.4668934,13.3219846,"(52.4668934, 13.3219846)"
52.4471256,13.3165307,"(52.4471256, 13.3165307)"
52.551145,13.3672515,"(52.551145, 13.3672515)"
52.5517605,13.3618932,"(52.5517605, 13.3618932)"
52.5868932,13.2809427,"(52.5868932, 13.2809427)"
52.4918221,13.394772,"(52.4918221, 13.394772)"
52.5000715,13.4348491,"(52.5000715, 13.4348491)"
52.5029659,13.4474984,"(52.5029659, 13.4474984)"
52.5023128,13.4305072,"(52.5023128, 13.4305072)"
52.4444833,13.3854334,"(52.4444833, 13.3854334)"
52.4804034,13.4466449,"(52.4804034, 13.4466449)"
52.581113,13.2906532,"(52.581113, 13.2906532)"
52.5008789,13.3311044,"(52.5008789, 13.3311044)"
52.4667941,13.385955,"(52.4667941, 13.385955)"
52.5401924,13.3525383,"(52.5401924, 13.3525383)"
52.5479459,13.3668959,"(52.5479459, 13.3668959)"
52.4894903,13.3922155,"(52.4894903, 13.3922155)"
52.5288404,13.385434,"(52.5288404, 13.385434)"
52.4585332,13.3784434,"(52.4585332, 13.3784434)"
52.459772,13.3813757,"(52.459772, 13.3813757)"
52.4627447,13.377428,"(52.4627447, 13.377428)"
52.4536189,13.3848147,"(52.4536189, 13.3848147)"
52.5365649,13.2227914,"(52.5365649, 13.2227914)"
52.5211185,13.4061329,"(52.5211185, 13.4061329)"
52.4869473,13.3236421,"(52.4869473, 13.3236421)"
52.4872998,13.3230605,"(52.4872998, 13.3230605)"
52.5323828,13.4121244,"(52.5323828, 13.4121244)"
52.5465569,13.368977,"(52.5465569, 13.368977)"
52.55007,13.3646081,"(52.55007, 13.3646081)"
52.5520174,13.3664852,"(52.5520174, 13.3664852)"
52.5503682,13.3659468,"(52.5503682, 13.3659468)"
52.5490631,13.3684442,"(52.5490631, 13.3684442)"
52.55135,13.3580448,"(52.55135, 13.3580448)"
52.5500594,13.3678814,"(52.5500594, 13.3678814)"
52.5472581,13.3652557,"(52.5472581, 13.3652557)"
52.4736946,13.451159,"(52.4736946, 13.451159)"
52.5516922,13.3650909,"(52.5516922, 13.3650909)"
52.4797107,13.4284116,"(52.4797107, 13.4284116)"
52.4993133,13.3048007,"(52.4993133, 13.3048007)"
52.471595,13.4427307,"(52.471595, 13.4427307)"
52.4652875,13.4327838,"(52.4652875, 13.4327838)"
52.5010043,13.4233725,"(52.5010043, 13.4233725)"
52.5116374,13.4583283,"(52.5116374, 13.4583283)"
52.5092313,13.4560804,"(52.5092313, 13.4560804)"
52.5055586,13.3241601,"(52.5055586, 13.3241601)"
52.5055487,13.3233208,"(52.5055487, 13.3233208)"
52.5019061,13.3308361,"(52.5019061, 13.3308361)"
52.4564311,13.5115169,"(52.4564311, 13.5115169)"
52.4791435,13.449724,"(52.4791435, 13.449724)"
52.4961326,13.4351165,"(52.4961326, 13.4351165)"
52.5648245,13.3242145,"(52.5648245, 13.3242145)"
52.5420906,13.3556319,"(52.5420906, 13.3556319)"
52.550607,13.363522,"(52.550607, 13.363522)"
52.6256811,13.2292382,"(52.6256811, 13.2292382)"
52.5320467,13.3415576,"(52.5320467, 13.3415576)"
52.5319725,13.3283139,"(52.5319725, 13.3283139)"
52.5015069,13.419281,"(52.5015069, 13.419281)"
52.4446007,13.5777014,"(52.4446007, 13.5777014)"
52.5418185,13.3335979,"(52.5418185, 13.3335979)"
52.53017,13.3401888,"(52.53017, 13.3401888)"
52.5022042,13.4328535,"(52.5022042, 13.4328535)"
52.4643506,13.4333842,"(52.4643506, 13.4333842)"
52.5094377,13.2774619,"(52.5094377, 13.2774619)"
52.4904849,13.3227685,"(52.4904849, 13.3227685)"
52.4863418,13.3636771,"(52.4863418, 13.3636771)"
52.480489,13.3485076,"(52.480489, 13.3485076)"
52.5004839,13.4225958,"(52.5004839, 13.4225958)"
52.5391578,13.2059442,"(52.5391578, 13.2059442)"
52.5510264,13.509957,"(52.5510264, 13.509957)"
52.5008761,13.4302896,"(52.5008761, 13.4302896)"
52.4747729,13.4223976,"(52.4747729, 13.4223976)"
52.4866674,13.3228483,"(52.4866674, 13.3228483)"
