lat,lon,coor
52.5468837,13.4125449,"(52.5468837, 13.4125449)"
52.5358794,13.3990849,"(52.5358794, 13.3990849)"
52.50011,13.4222214,"(52.50011, 13.4222214)"
52.4172204,13.5803479,"(52.4172204, 13.5803479)"
52.4382483,13.3308424,"(52.4382483, 13.3308424)"
52.4561832,13.3147551,"(52.4561832, 13.3147551)"
52.537004,13.5879831,"(52.537004, 13.5879831)"
52.5659011,13.5194538,"(52.5659011, 13.5194538)"
52.5478302,13.3650666,"(52.5478302, 13.3650666)"
52.5353042,13.427941,"(52.5353042, 13.427941)"
52.4866199,13.4310092,"(52.4866199, 13.4310092)"
52.5322969,13.3347441,"(52.5322969, 13.3347441)"
52.4864544,13.4339539,"(52.4864544, 13.4339539)"
52.595595,13.3415557,"(52.595595, 13.3415557)"
52.6083527,13.4340028,"(52.6083527, 13.4340028)"
52.5431291,13.3597345,"(52.5431291, 13.3597345)"
52.4902118,13.3938187,"(52.4902118, 13.3938187)"
52.5179968,13.2981777,"(52.5179968, 13.2981777)"
52.4880306,13.3553558,"(52.4880306, 13.3553558)"
52.552623,13.4094616,"(52.552623, 13.4094616)"
52.4750341,13.4245253,"(52.4750341, 13.4245253)"
52.4379236,13.3310448,"(52.4379236, 13.3310448)"
52.4908244,13.3043425,"(52.4908244, 13.3043425)"
52.4881596,13.3649778,"(52.4881596, 13.3649778)"
52.5240603,13.1947021,"(52.5240603, 13.1947021)"
52.4954569,13.4322006,"(52.4954569, 13.4322006)"
52.5201881,13.4615939,"(52.5201881, 13.4615939)"
52.4367939,13.2134727,"(52.4367939, 13.2134727)"
52.5565884,13.385136,"(52.5565884, 13.385136)"
52.5469066,13.3515249,"(52.5469066, 13.3515249)"
52.571208,13.5038638,"(52.571208, 13.5038638)"
52.499723,13.4254319,"(52.499723, 13.4254319)"
52.4164048,13.3725083,"(52.4164048, 13.3725083)"
52.5229652,13.3607639,"(52.5229652, 13.3607639)"
52.4952999,13.3593122,"(52.4952999, 13.3593122)"
52.4936182,13.3640013,"(52.4936182, 13.3640013)"
52.4971143,13.3827998,"(52.4971143, 13.3827998)"
52.4525783,13.5343206,"(52.4525783, 13.5343206)"
52.479746,13.3476724,"(52.479746, 13.3476724)"
52.616542,13.3146358,"(52.616542, 13.3146358)"
52.5549151,13.3494033,"(52.5549151, 13.3494033)"
52.5466703,13.3917748,"(52.5466703, 13.3917748)"
52.430906,13.3395459,"(52.430906, 13.3395459)"
52.4560109,13.3783613,"(52.4560109, 13.3783613)"
52.4787339,13.3463766,"(52.4787339, 13.3463766)"
52.5413107,13.4492886,"(52.5413107, 13.4492886)"
52.4661098,13.5110869,"(52.4661098, 13.5110869)"
52.5323176,13.2021686,"(52.5323176, 13.2021686)"
52.5467746,13.2077394,"(52.5467746, 13.2077394)"
52.4882132,13.3192618,"(52.4882132, 13.3192618)"
52.4542334,13.3292073,"(52.4542334, 13.3292073)"
52.4984125,13.3224773,"(52.4984125, 13.3224773)"
52.4596076,13.3786879,"(52.4596076, 13.3786879)"
52.4650062,13.3771119,"(52.4650062, 13.3771119)"
52.4041922,13.4004877,"(52.4041922, 13.4004877)"
52.445743,13.2472386,"(52.445743, 13.2472386)"
52.5278612,13.5444423,"(52.5278612, 13.5444423)"
52.5195013,13.4442196,"(52.5195013, 13.4442196)"
52.4757679,13.3380896,"(52.4757679, 13.3380896)"
52.467184,13.5067504,"(52.467184, 13.5067504)"
52.4673186,13.5071803,"(52.4673186, 13.5071803)"
52.3992861,13.416928,"(52.3992861, 13.416928)"
52.6040572,13.4176757,"(52.6040572, 13.4176757)"
52.4864321,13.2761502,"(52.4864321, 13.2761502)"
52.50553,13.40136,"(52.50553, 13.40136)"
52.5018558,13.4191383,"(52.5018558, 13.4191383)"
52.49436,13.43237,"(52.49436, 13.43237)"
52.470764,13.4384429,"(52.470764, 13.4384429)"
52.4941763,13.3432045,"(52.4941763, 13.3432045)"
52.4957408,13.4155668,"(52.4957408, 13.4155668)"
52.4761457,13.2957791,"(52.4761457, 13.2957791)"
52.4151992,13.149496,"(52.4151992, 13.149496)"
52.5511488,13.4516548,"(52.5511488, 13.4516548)"
52.5333,13.60185,"(52.5333, 13.60185)"
52.5582875,13.4383392,"(52.5582875, 13.4383392)"
52.5591664,13.35002,"(52.5591664, 13.35002)"
52.56923,13.40483,"(52.56923, 13.40483)"
52.5933899,13.3284909,"(52.5933899, 13.3284909)"
52.5698224,13.5375415,"(52.5698224, 13.5375415)"
52.57533,13.5121,"(52.57533, 13.5121)"
52.5832875,13.4027604,"(52.5832875, 13.4027604)"
52.5396024,13.6018709,"(52.5396024, 13.6018709)"
52.5283896,13.4259789,"(52.5283896, 13.4259789)"
52.496634,13.4426895,"(52.496634, 13.4426895)"
52.4549715,13.1424213,"(52.4549715, 13.1424213)"
52.5012584,13.3386133,"(52.5012584, 13.3386133)"
52.491899,13.4007692,"(52.491899, 13.4007692)"
52.5693287,13.3272423,"(52.5693287, 13.3272423)"
52.5571534,13.2206243,"(52.5571534, 13.2206243)"
52.5704221,13.3732172,"(52.5704221, 13.3732172)"
52.5039894,13.4563048,"(52.5039894, 13.4563048)"
52.484836,13.1825919,"(52.484836, 13.1825919)"
52.5289683,13.4282164,"(52.5289683, 13.4282164)"
52.5554342,13.3937532,"(52.5554342, 13.3937532)"
52.5452845,13.1981313,"(52.5452845, 13.1981313)"
52.4928225,13.5546302,"(52.4928225, 13.5546302)"
52.5602692,13.1531563,"(52.5602692, 13.1531563)"
52.5499228,13.4051777,"(52.5499228, 13.4051777)"
52.5498906,13.1867884,"(52.5498906, 13.1867884)"
52.5436626,13.184949,"(52.5436626, 13.184949)"
52.5447811,13.2291271,"(52.5447811, 13.2291271)"
52.5306838,13.6108719,"(52.5306838, 13.6108719)"
52.5657212,13.2018676,"(52.5657212, 13.2018676)"
52.5378579,13.2870483,"(52.5378579, 13.2870483)"
52.5555595,13.3928567,"(52.5555595, 13.3928567)"
52.5191993,13.3366097,"(52.5191993, 13.3366097)"
52.5532334,13.3899652,"(52.5532334, 13.3899652)"
52.4911963,13.3567894,"(52.4911963, 13.3567894)"
52.55117,13.4192366,"(52.55117, 13.4192366)"
52.4291159,13.4651656,"(52.4291159, 13.4651656)"
52.4312734,13.7189641,"(52.4312734, 13.7189641)"
52.497316,13.3442086,"(52.497316, 13.3442086)"
52.5145246,13.3882196,"(52.5145246, 13.3882196)"
52.4935829,13.3503378,"(52.4935829, 13.3503378)"
52.4515669,13.5794264,"(52.4515669, 13.5794264)"
52.5251699,13.387063,"(52.5251699, 13.387063)"
52.5001084,13.3919409,"(52.5001084, 13.3919409)"
52.5431244,13.4200147,"(52.5431244, 13.4200147)"
52.395628,13.406053,"(52.395628, 13.406053)"
52.4287217,13.2234239,"(52.4287217, 13.2234239)"
52.4582929,13.3631451,"(52.4582929, 13.3631451)"
52.5001,13.40437,"(52.5001, 13.40437)"
52.5410087,13.4079066,"(52.5410087, 13.4079066)"
52.5279209,13.3991396,"(52.5279209, 13.3991396)"
52.587048,13.404482,"(52.587048, 13.404482)"
52.5013114,13.3562252,"(52.5013114, 13.3562252)"
52.5355695,13.4176652,"(52.5355695, 13.4176652)"
52.6128202,13.4733519,"(52.6128202, 13.4733519)"
52.5138389,13.4675833,"(52.5138389, 13.4675833)"
52.4713791,13.4473807,"(52.4713791, 13.4473807)"
52.4349561,13.4584233,"(52.4349561, 13.4584233)"
52.53505,13.40608,"(52.53505, 13.40608)"
52.5992353,13.325581,"(52.5992353, 13.325581)"
52.4631308,13.4336342,"(52.4631308, 13.4336342)"
52.5016783,13.3141561,"(52.5016783, 13.3141561)"
52.4246292,13.4560162,"(52.4246292, 13.4560162)"
52.60528,13.32127,"(52.60528, 13.32127)"
52.524483,13.3048633,"(52.524483, 13.3048633)"
52.4977101,13.4385285,"(52.4977101, 13.4385285)"
52.4892152,13.2961872,"(52.4892152, 13.2961872)"
52.5628636,13.5080963,"(52.5628636, 13.5080963)"
52.5234955,13.3029682,"(52.5234955, 13.3029682)"
52.5099322,13.4690047,"(52.5099322, 13.4690047)"
52.4759162,13.4338965,"(52.4759162, 13.4338965)"
52.5471516,13.2318917,"(52.5471516, 13.2318917)"
52.4987001,13.4371166,"(52.4987001, 13.4371166)"
52.4104382,13.3573884,"(52.4104382, 13.3573884)"
52.4374907,13.5633481,"(52.4374907, 13.5633481)"
52.5271775,13.1606284,"(52.5271775, 13.1606284)"
52.5539049,13.5035683,"(52.5539049, 13.5035683)"
52.5306836,13.1587041,"(52.5306836, 13.1587041)"
52.5394069,13.3579026,"(52.5394069, 13.3579026)"
52.4373818,13.3815497,"(52.4373818, 13.3815497)"
52.4884802,13.3122501,"(52.4884802, 13.3122501)"
52.420027,13.3685303,"(52.420027, 13.3685303)"
52.6029579,13.3624807,"(52.6029579, 13.3624807)"
52.6206301,13.3982963,"(52.6206301, 13.3982963)"
52.50849,13.41769,"(52.50849, 13.41769)"
52.539198,13.5056794,"(52.539198, 13.5056794)"
52.5892731,13.4078222,"(52.5892731, 13.4078222)"
52.5514945,13.4055509,"(52.5514945, 13.4055509)"
52.4703126,13.4350613,"(52.4703126, 13.4350613)"
52.5372203,13.5105269,"(52.5372203, 13.5105269)"
52.5836762,13.3245151,"(52.5836762, 13.3245151)"
52.5318744,13.3258399,"(52.5318744, 13.3258399)"
52.5474538,13.3618243,"(52.5474538, 13.3618243)"
52.4783811,13.4442924,"(52.4783811, 13.4442924)"
52.4547115,13.4440417,"(52.4547115, 13.4440417)"
52.5139789,13.3077255,"(52.5139789, 13.3077255)"
52.5389014,13.4042364,"(52.5389014, 13.4042364)"
52.5276157,13.1494599,"(52.5276157, 13.1494599)"
52.5225559,13.1698461,"(52.5225559, 13.1698461)"
52.493514,13.4586924,"(52.493514, 13.4586924)"
52.5465438,13.2280043,"(52.5465438, 13.2280043)"
52.4595533,13.3498763,"(52.4595533, 13.3498763)"
52.4945047,13.3334341,"(52.4945047, 13.3334341)"
52.501503,13.360817,"(52.501503, 13.360817)"
52.4946875,13.4126025,"(52.4946875, 13.4126025)"
52.4944301,13.4111734,"(52.4944301, 13.4111734)"
52.4664518,13.5093039,"(52.4664518, 13.5093039)"
52.4886595,13.3570077,"(52.4886595, 13.3570077)"
52.6100732,13.3370992,"(52.6100732, 13.3370992)"
52.52896,13.33205,"(52.52896, 13.33205)"
52.4696466,13.4263961,"(52.4696466, 13.4263961)"
52.5171375,13.3114235,"(52.5171375, 13.3114235)"
52.6003547,13.3631267,"(52.6003547, 13.3631267)"
52.4622224,13.5934295,"(52.4622224, 13.5934295)"
52.4518152,13.3119243,"(52.4518152, 13.3119243)"
52.4856505,13.5803766,"(52.4856505, 13.5803766)"
52.49047,13.41747,"(52.49047, 13.41747)"
52.5223529,13.584299,"(52.5223529, 13.584299)"
52.5223666,13.583646,"(52.5223666, 13.583646)"
52.5916,13.35807,"(52.5916, 13.35807)"
52.5342647,13.4120411,"(52.5342647, 13.4120411)"
52.5459491,13.2260289,"(52.5459491, 13.2260289)"
52.5359262,13.1540818,"(52.5359262, 13.1540818)"
52.50528,13.40935,"(52.50528, 13.40935)"
52.5457463,13.4195569,"(52.5457463, 13.4195569)"
52.57424,13.41187,"(52.57424, 13.41187)"
52.505138,13.4969835,"(52.505138, 13.4969835)"
52.5392579,13.3973512,"(52.5392579, 13.3973512)"
52.6063084,13.3409402,"(52.6063084, 13.3409402)"
52.5042629,13.496608,"(52.5042629, 13.496608)"
52.5121938,13.2608266,"(52.5121938, 13.2608266)"
52.5500548,13.4103699,"(52.5500548, 13.4103699)"
52.5466431,13.5879505,"(52.5466431, 13.5879505)"
52.5976346,13.3630372,"(52.5976346, 13.3630372)"
52.5040955,13.3995976,"(52.5040955, 13.3995976)"
52.4811236,13.5212266,"(52.4811236, 13.5212266)"
52.4948096,13.2976432,"(52.4948096, 13.2976432)"
52.5041785,13.434873,"(52.5041785, 13.434873)"
52.5519613,13.3570015,"(52.5519613, 13.3570015)"
52.5359101,13.4284863,"(52.5359101, 13.4284863)"
52.5259337,13.3293105,"(52.5259337, 13.3293105)"
52.4962874,13.3064043,"(52.4962874, 13.3064043)"
52.50245,13.4327,"(52.50245, 13.4327)"
52.5675455,13.2066996,"(52.5675455, 13.2066996)"
52.4518372,13.2882826,"(52.4518372, 13.2882826)"
52.4538456,13.2911582,"(52.4538456, 13.2911582)"
52.4968599,13.4428893,"(52.4968599, 13.4428893)"
52.5477387,13.4528367,"(52.5477387, 13.4528367)"
52.4983351,13.462385,"(52.4983351, 13.462385)"
52.616548,13.4917041,"(52.616548, 13.4917041)"
52.5492616,13.414088,"(52.5492616, 13.414088)"
52.3955047,13.4060513,"(52.3955047, 13.4060513)"
52.5134373,13.4813674,"(52.5134373, 13.4813674)"
52.5021357,13.4469973,"(52.5021357, 13.4469973)"
52.50772,13.4605212,"(52.50772, 13.4605212)"
52.4819616,13.4327729,"(52.4819616, 13.4327729)"
52.4577566,13.3196239,"(52.4577566, 13.3196239)"
52.531764,13.3320067,"(52.531764, 13.3320067)"
44.4718323,-71.1781806,"(44.4718323, -71.1781806)"
44.2203381,-72.5606633,"(44.2203381, -72.5606633)"
52.5333274,13.4327706,"(52.5333274, 13.4327706)"
52.5169034,13.4671987,"(52.5169034, 13.4671987)"
52.5592067,13.4095971,"(52.5592067, 13.4095971)"
52.5073447,13.493866,"(52.5073447, 13.493866)"
52.4548013,13.6214013,"(52.4548013, 13.6214013)"
52.466226,13.4363102,"(52.466226, 13.4363102)"
52.385596,13.3985616,"(52.385596, 13.3985616)"
52.5171056,13.308865,"(52.5171056, 13.308865)"
52.5713905,13.4106034,"(52.5713905, 13.4106034)"
52.5156078,13.3029513,"(52.5156078, 13.3029513)"
52.4310682,13.5314264,"(52.4310682, 13.5314264)"
52.4554005,13.5247238,"(52.4554005, 13.5247238)"
52.5280812,13.5120545,"(52.5280812, 13.5120545)"
52.5494517,13.35096,"(52.5494517, 13.35096)"
52.5553263,13.4305157,"(52.5553263, 13.4305157)"
52.5412286,13.4214486,"(52.5412286, 13.4214486)"
52.4713483,13.313449,"(52.4713483, 13.313449)"
52.5047504,13.4478202,"(52.5047504, 13.4478202)"
52.47457,13.3042499,"(52.47457, 13.3042499)"
52.4851862,13.3827588,"(52.4851862, 13.3827588)"
52.5257808,13.4516182,"(52.5257808, 13.4516182)"
52.5417097,13.4882868,"(52.5417097, 13.4882868)"
52.4571611,13.2920178,"(52.4571611, 13.2920178)"
52.6355504,13.4937153,"(52.6355504, 13.4937153)"
52.4820918,13.4272726,"(52.4820918, 13.4272726)"
52.4822991,13.427231,"(52.4822991, 13.427231)"
52.5049217,13.490018,"(52.5049217, 13.490018)"
52.5164298,13.3932385,"(52.5164298, 13.3932385)"
52.6027315,13.3493596,"(52.6027315, 13.3493596)"
52.4495964,13.5080439,"(52.4495964, 13.5080439)"
52.4260314,13.3320678,"(52.4260314, 13.3320678)"
52.5331085,13.4017031,"(52.5331085, 13.4017031)"
52.5395657,13.6013609,"(52.5395657, 13.6013609)"
52.5192141,13.4438763,"(52.5192141, 13.4438763)"
52.5261368,13.3937348,"(52.5261368, 13.3937348)"
52.5139319,13.2655128,"(52.5139319, 13.2655128)"
52.5418164,13.440864,"(52.5418164, 13.440864)"
52.487472,13.4318443,"(52.487472, 13.4318443)"
52.5722415,13.4097183,"(52.5722415, 13.4097183)"
52.4762655,13.4474116,"(52.4762655, 13.4474116)"
52.4908527,13.4115665,"(52.4908527, 13.4115665)"
52.4912728,13.4096875,"(52.4912728, 13.4096875)"
52.4775843,13.2878878,"(52.4775843, 13.2878878)"
52.4898756,13.3602059,"(52.4898756, 13.3602059)"
52.5408804,13.1929484,"(52.5408804, 13.1929484)"
52.5014446,13.4222921,"(52.5014446, 13.4222921)"
52.5135648,13.4645038,"(52.5135648, 13.4645038)"
52.5571422,13.3925351,"(52.5571422, 13.3925351)"
52.5190211,13.3928706,"(52.5190211, 13.3928706)"
52.5183016,13.386705,"(52.5183016, 13.386705)"
52.4871838,13.2985854,"(52.4871838, 13.2985854)"
52.4364928,13.5513117,"(52.4364928, 13.5513117)"
52.4752501,13.3330522,"(52.4752501, 13.3330522)"
52.4941757,13.4238061,"(52.4941757, 13.4238061)"
52.5482122,13.4009449,"(52.5482122, 13.4009449)"
52.5698745,13.3097048,"(52.5698745, 13.3097048)"
52.5164889,13.4321249,"(52.5164889, 13.4321249)"
52.4825549,13.318573,"(52.4825549, 13.318573)"
52.5149354,13.4464747,"(52.5149354, 13.4464747)"
52.5425889,13.3626312,"(52.5425889, 13.3626312)"
52.515922,13.448463,"(52.515922, 13.448463)"
52.506124,13.4779379,"(52.506124, 13.4779379)"
52.4689558,13.4907092,"(52.4689558, 13.4907092)"
52.5155479,13.4447811,"(52.5155479, 13.4447811)"
52.4837799,13.2807891,"(52.4837799, 13.2807891)"
52.5390561,13.2085542,"(52.5390561, 13.2085542)"
52.5114298,13.4700577,"(52.5114298, 13.4700577)"
52.5398634,13.3808624,"(52.5398634, 13.3808624)"
52.495803,13.4265669,"(52.495803, 13.4265669)"
52.4683561,13.4932242,"(52.4683561, 13.4932242)"
52.4978553,13.5209225,"(52.4978553, 13.5209225)"
52.568454,13.4123577,"(52.568454, 13.4123577)"
52.5388729,13.4298183,"(52.5388729, 13.4298183)"
52.5364555,13.4291666,"(52.5364555, 13.4291666)"
52.5145468,13.2939985,"(52.5145468, 13.2939985)"
52.5587441,13.4259261,"(52.5587441, 13.4259261)"
52.5638377,13.4209055,"(52.5638377, 13.4209055)"
52.567464,13.4220105,"(52.567464, 13.4220105)"
52.5293522,13.3999347,"(52.5293522, 13.3999347)"
52.5491314,13.2100528,"(52.5491314, 13.2100528)"
52.5476854,13.4431075,"(52.5476854, 13.4431075)"
52.5479252,13.4419378,"(52.5479252, 13.4419378)"
52.5224298,13.4517162,"(52.5224298, 13.4517162)"
52.5226583,13.4526872,"(52.5226583, 13.4526872)"
52.5204056,13.4603709,"(52.5204056, 13.4603709)"
52.4613917,13.2947799,"(52.4613917, 13.2947799)"
52.5148575,13.3373993,"(52.5148575, 13.3373993)"
52.5347189,13.3588286,"(52.5347189, 13.3588286)"
52.4925504,13.4362136,"(52.4925504, 13.4362136)"
52.5045328,13.2945456,"(52.5045328, 13.2945456)"
52.5121417,13.3262714,"(52.5121417, 13.3262714)"
52.548893,13.4083656,"(52.548893, 13.4083656)"
52.4867675,13.5243787,"(52.4867675, 13.5243787)"
52.4884162,13.427275,"(52.4884162, 13.427275)"
52.5539588,13.4281874,"(52.5539588, 13.4281874)"
52.4908625,13.4214302,"(52.4908625, 13.4214302)"
52.5394964,13.2691092,"(52.5394964, 13.2691092)"
52.5398504,13.6000435,"(52.5398504, 13.6000435)"
52.464601,13.3429747,"(52.464601, 13.3429747)"
52.4689996,13.433971,"(52.4689996, 13.433971)"
52.5286995,13.4254805,"(52.5286995, 13.4254805)"
52.5127362,13.3957618,"(52.5127362, 13.3957618)"
52.4210154,13.488001,"(52.4210154, 13.488001)"
52.5017447,13.3610111,"(52.5017447, 13.3610111)"
52.513974,13.4994545,"(52.513974, 13.4994545)"
52.5302117,13.3873195,"(52.5302117, 13.3873195)"
52.4937708,13.3221128,"(52.4937708, 13.3221128)"
52.5502993,13.4166184,"(52.5502993, 13.4166184)"
52.5546162,13.446902,"(52.5546162, 13.446902)"
52.4877861,13.2774378,"(52.4877861, 13.2774378)"
52.5218727,13.4017995,"(52.5218727, 13.4017995)"
52.5106578,13.2586101,"(52.5106578, 13.2586101)"
52.485432,13.3377964,"(52.485432, 13.3377964)"
52.4744519,13.4220286,"(52.4744519, 13.4220286)"
52.5852577,13.3749836,"(52.5852577, 13.3749836)"
52.4659416,13.3198005,"(52.4659416, 13.3198005)"
52.5328818,13.4321724,"(52.5328818, 13.4321724)"
52.4916528,13.4334125,"(52.4916528, 13.4334125)"
52.489441,13.3118736,"(52.489441, 13.3118736)"
52.6555274,13.2838911,"(52.6555274, 13.2838911)"
52.4962372,13.3290445,"(52.4962372, 13.3290445)"
52.5341872,13.4065682,"(52.5341872, 13.4065682)"
52.449221,13.2769658,"(52.449221, 13.2769658)"
52.5096533,13.3009537,"(52.5096533, 13.3009537)"
52.5095428,13.2996783,"(52.5095428, 13.2996783)"
52.5093563,13.3003432,"(52.5093563, 13.3003432)"
52.5142393,13.2883235,"(52.5142393, 13.2883235)"
52.5150911,13.2880574,"(52.5150911, 13.2880574)"
52.5044067,13.4722348,"(52.5044067, 13.4722348)"
52.4971369,13.4321182,"(52.4971369, 13.4321182)"
52.5042427,13.3152761,"(52.5042427, 13.3152761)"
52.5310388,13.4248955,"(52.5310388, 13.4248955)"
52.4208885,13.5366528,"(52.4208885, 13.5366528)"
52.4809522,13.3205763,"(52.4809522, 13.3205763)"
52.5085131,13.3669367,"(52.5085131, 13.3669367)"
52.5495968,13.3612097,"(52.5495968, 13.3612097)"
52.4979541,13.3056139,"(52.4979541, 13.3056139)"
52.496128,13.311787,"(52.496128, 13.311787)"
52.6103791,13.2472748,"(52.6103791, 13.2472748)"
52.5135475,13.4661533,"(52.5135475, 13.4661533)"
52.4585796,13.3817905,"(52.4585796, 13.3817905)"
52.4589224,13.3818201,"(52.4589224, 13.3818201)"
52.5804104,13.3953324,"(52.5804104, 13.3953324)"
52.5772272,13.4010697,"(52.5772272, 13.4010697)"
52.5150869,13.334787,"(52.5150869, 13.334787)"
52.635613,13.3029182,"(52.635613, 13.3029182)"
52.4997568,13.318155,"(52.4997568, 13.318155)"
52.4859936,13.3924437,"(52.4859936, 13.3924437)"
52.5960889,13.2831042,"(52.5960889, 13.2831042)"
52.504294,13.415159,"(52.504294, 13.415159)"
52.5469016,13.3689555,"(52.5469016, 13.3689555)"
52.5466954,13.3671302,"(52.5466954, 13.3671302)"
52.5513936,13.366711,"(52.5513936, 13.366711)"
52.5533738,13.3903128,"(52.5533738, 13.3903128)"
52.5480622,13.3594914,"(52.5480622, 13.3594914)"
52.4941293,13.3540301,"(52.4941293, 13.3540301)"
52.4819577,13.3216022,"(52.4819577, 13.3216022)"
52.5870101,13.4020191,"(52.5870101, 13.4020191)"
52.4957603,13.3811224,"(52.4957603, 13.3811224)"
52.5313588,13.3497701,"(52.5313588, 13.3497701)"
52.4965383,13.3147412,"(52.4965383, 13.3147412)"
52.4900049,13.4056371,"(52.4900049, 13.4056371)"
52.4443157,13.5805399,"(52.4443157, 13.5805399)"
52.4811787,13.528217,"(52.4811787, 13.528217)"
52.587432,13.401475,"(52.587432, 13.401475)"
52.4683111,13.3042322,"(52.4683111, 13.3042322)"
52.5506321,13.4115601,"(52.5506321, 13.4115601)"
52.4788354,13.3322976,"(52.4788354, 13.3322976)"
52.5021314,13.3248746,"(52.5021314, 13.3248746)"
52.539956,13.3583603,"(52.539956, 13.3583603)"
52.4928311,13.4388419,"(52.4928311, 13.4388419)"
52.4932203,13.4374458,"(52.4932203, 13.4374458)"
52.4920146,13.4380592,"(52.4920146, 13.4380592)"
52.5073823,13.3024973,"(52.5073823, 13.3024973)"
52.4941814,13.4109935,"(52.4941814, 13.4109935)"
52.5915317,13.2811077,"(52.5915317, 13.2811077)"
52.4033811,13.5286278,"(52.4033811, 13.5286278)"
52.429151,13.3384476,"(52.429151, 13.3384476)"
52.4455538,13.3820535,"(52.4455538, 13.3820535)"
52.492979,13.4278312,"(52.492979, 13.4278312)"
52.4864803,13.389689,"(52.4864803, 13.389689)"
52.4913755,13.3195923,"(52.4913755, 13.3195923)"
52.5099362,13.3072698,"(52.5099362, 13.3072698)"
52.4882039,13.3179384,"(52.4882039, 13.3179384)"
52.554327,13.3656768,"(52.554327, 13.3656768)"
52.4898283,13.3178743,"(52.4898283, 13.3178743)"
52.5286374,13.3189629,"(52.5286374, 13.3189629)"
52.5560615,13.3878649,"(52.5560615, 13.3878649)"
52.5565472,13.3882364,"(52.5565472, 13.3882364)"
52.5266936,13.3766679,"(52.5266936, 13.3766679)"
52.4913195,13.4475069,"(52.4913195, 13.4475069)"
52.5499724,13.1780019,"(52.5499724, 13.1780019)"
52.5010562,13.4207705,"(52.5010562, 13.4207705)"
52.3939301,13.3973864,"(52.3939301, 13.3973864)"
52.3955018,13.3931878,"(52.3955018, 13.3931878)"
52.4613712,13.3206448,"(52.4613712, 13.3206448)"
52.5278272,13.3333273,"(52.5278272, 13.3333273)"
52.5505115,13.3483547,"(52.5505115, 13.3483547)"
52.5126253,13.4692058,"(52.5126253, 13.4692058)"
52.5301771,13.3446997,"(52.5301771, 13.3446997)"
52.521886,13.1975875,"(52.521886, 13.1975875)"
52.5985524,13.3431242,"(52.5985524, 13.3431242)"
52.5902602,13.3344592,"(52.5902602, 13.3344592)"
52.5534752,13.4450961,"(52.5534752, 13.4450961)"
52.5475532,13.4030016,"(52.5475532, 13.4030016)"
52.6133967,13.2399584,"(52.6133967, 13.2399584)"
52.556208,13.3434292,"(52.556208, 13.3434292)"
52.4632688,13.3820213,"(52.4632688, 13.3820213)"
52.4601783,13.3769189,"(52.4601783, 13.3769189)"
52.4648048,13.3766138,"(52.4648048, 13.3766138)"
52.5946316,13.3478519,"(52.5946316, 13.3478519)"
52.6234057,13.3129405,"(52.6234057, 13.3129405)"
52.5601303,13.3608223,"(52.5601303, 13.3608223)"
52.5694196,13.3645904,"(52.5694196, 13.3645904)"
52.4168094,13.323531,"(52.4168094, 13.323531)"
52.5688244,13.3678592,"(52.5688244, 13.3678592)"
52.5741474,13.3741122,"(52.5741474, 13.3741122)"
52.6056068,13.3567372,"(52.6056068, 13.3567372)"
52.4634168,13.523331,"(52.4634168, 13.523331)"
52.4743894,13.2949776,"(52.4743894, 13.2949776)"
52.514701,13.4624436,"(52.514701, 13.4624436)"
52.4023007,13.5082995,"(52.4023007, 13.5082995)"
52.5817998,13.4059097,"(52.5817998, 13.4059097)"
52.5098683,13.5025303,"(52.5098683, 13.5025303)"
52.4036913,13.5058522,"(52.4036913, 13.5058522)"
52.4476963,13.2520089,"(52.4476963, 13.2520089)"
52.516762,13.4639348,"(52.516762, 13.4639348)"
52.5090538,13.5039008,"(52.5090538, 13.5039008)"
52.4946581,13.3415883,"(52.4946581, 13.3415883)"
52.4895243,13.3691376,"(52.4895243, 13.3691376)"
52.4944603,13.3671258,"(52.4944603, 13.3671258)"
52.4893395,13.331382,"(52.4893395, 13.331382)"
52.5421814,13.3743639,"(52.5421814, 13.3743639)"
52.5867986,13.4021811,"(52.5867986, 13.4021811)"
52.5729556,13.4110094,"(52.5729556, 13.4110094)"
52.4568991,13.3833753,"(52.4568991, 13.3833753)"
52.4572434,13.3830133,"(52.4572434, 13.3830133)"
52.4592287,13.5820556,"(52.4592287, 13.5820556)"
52.4855416,13.4644619,"(52.4855416, 13.4644619)"
52.4625128,13.4816117,"(52.4625128, 13.4816117)"
52.4661201,13.4885119,"(52.4661201, 13.4885119)"
52.4672019,13.4851699,"(52.4672019, 13.4851699)"
52.4490306,13.5122571,"(52.4490306, 13.5122571)"
52.4423522,13.5019142,"(52.4423522, 13.5019142)"
52.4454568,13.509297,"(52.4454568, 13.509297)"
52.5093272,13.4728751,"(52.5093272, 13.4728751)"
52.5424298,13.3623585,"(52.5424298, 13.3623585)"
52.5130311,13.4651679,"(52.5130311, 13.4651679)"
52.450765,13.3218198,"(52.450765, 13.3218198)"
52.5048402,13.3158295,"(52.5048402, 13.3158295)"
52.5048269,13.3170592,"(52.5048269, 13.3170592)"
52.5256694,13.3198275,"(52.5256694, 13.3198275)"
52.4952361,13.4307312,"(52.4952361, 13.4307312)"
52.4934974,13.351163,"(52.4934974, 13.351163)"
52.4648314,13.3315433,"(52.4648314, 13.3315433)"
52.4891733,13.4540178,"(52.4891733, 13.4540178)"
52.537398,13.403576,"(52.537398, 13.403576)"
52.536911,13.40357,"(52.536911, 13.40357)"
