lat,lon,coor
52.568133,13.3110059,"(52.568133, 13.3110059)"
52.5764032,13.3151431,"(52.5764032, 13.3151431)"
52.5757007,13.3233763,"(52.5757007, 13.3233763)"
52.574597,13.3320768,"(52.574597, 13.3320768)"
52.5694895,13.3303675,"(52.5694895, 13.3303675)"
52.5783606,13.3333517,"(52.5783606, 13.3333517)"
52.5813141,13.3186801,"(52.5813141, 13.3186801)"
52.5794045,13.3086911,"(52.5794045, 13.3086911)"
52.5835735,13.3008787,"(52.5835735, 13.3008787)"
52.5860632,13.3067147,"(52.5860632, 13.3067147)"
52.5847614,13.3346764,"(52.5847614, 13.3346764)"
52.6145926,13.2995734,"(52.6145926, 13.2995734)"
52.6089521,13.2940119,"(52.6089521, 13.2940119)"
