lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.39224605400007,52.40124606300008,13.55597712910161,13.574682294265674,52.39674605850007,13.565329711683642,16.053176177089153,True,327.2765335115945,0.045454545454545456,0.058823529411764705,0.027777777777777776,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.05087110601816484,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05901725137916617
52.39224605400007,52.40124606300008,13.574682294265674,13.59338745942974,52.39674605850007,13.584034876847706,16.950498751512356,True,330.0397912477659,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.21428571428571427,0.045454545454545456,0.1,0.07692307692307693,0.011111111111111112,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08311316951022833,0.07272727272727272,0.011111111111111112,0.04494047619047619,0.07183048058376833
52.39224605400007,52.40124606300008,13.59338745942974,13.612092624593805,52.39674605850007,13.60274004201177,17.89268440317672,True,332.4071676466552,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.39224605400007,52.40124606300008,13.612092624593805,13.630797789757867,52.39674605850007,13.621445207175835,18.873015256005026,True,334.4514625727915,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.39224605400007,52.40124606300008,13.630797789757867,13.649502954921932,52.39674605850007,13.6401503723399,19.88585061332848,True,336.23030556473617,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.2,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.12272727272727274,0.005555555555555556,0.04494047619047619,0.07478996659428014
52.39224605400007,52.40124606300008,13.649502954921932,13.668208120085996,52.39674605850007,13.658855537503964,20.92647131765168,True,337.78939948081387,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.39224605400007,52.40124606300008,13.668208120085996,13.68691328525006,52.39674605850007,13.677560702668028,21.99093321318802,True,339.1651607014013,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.39224605400007,52.40124606300008,13.68691328525006,13.705618450414123,52.39674605850007,13.696265867832093,23.07593718335976,True,340.3867901119796,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.39224605400007,52.40124606300008,13.705618450414123,13.72432361557819,52.39674605850007,13.714971032996155,24.17871788253388,False,341.4778699657086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.39224605400007,52.40124606300008,13.72432361557819,13.743028780742254,52.39674605850007,13.733676198160222,25.29695050305952,False,342.45758696077155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.088348,13.107053165164064,52.38774604950007,13.097700582582032,24.211984837382342,False,200.47624660193247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.107053165164064,13.125758330328129,52.38774604950007,13.116405747746096,23.14043214040571,False,201.6947421739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.125758330328129,13.144463495492191,52.38774604950007,13.13511091291016,22.089668058589417,False,203.0590746944876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.144463495492191,13.163168660656256,52.38774604950007,13.153816078074223,21.062804154028083,False,204.5952272736704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.163168660656256,13.181873825820322,52.38774604950007,13.17252124323829,20.06351051759643,False,206.33514954330192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.181873825820322,13.200578990984386,52.38774604950007,13.191226408402354,19.0961159419341,False,208.318316961821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.200578990984386,13.21928415614845,52.38774604950007,13.209931573566418,18.16571745631668,False,210.5936577985768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.21928415614845,13.237989321312517,52.38774604950007,13.228636738730485,17.278292638936428,False,213.22183595898352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.237989321312517,13.25669448647658,52.38774604950007,13.247341903894547,16.44080179360704,False,216.27772837419693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.25669448647658,13.275399651640644,52.38774604950007,13.266047069058612,15.661257736661522,False,219.85259021830285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.275399651640644,13.294104816804708,52.38774604950007,13.284752234222676,14.948728675890436,False,224.0546811812914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.294104816804708,13.312809981968773,52.38774604950007,13.30345739938674,14.313226417246389,False,229.00578764033207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.312809981968773,13.331515147132835,52.38774604950007,13.322162564550805,13.76542333085614,False,234.82901342944933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.331515147132835,13.3502203122969,52.38774604950007,13.34086772971487,13.316147230886829,False,241.62123058630945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.3502203122969,13.368925477460966,52.38774604950007,13.359572894878934,12.975636557690745,False,249.40507996937043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.368925477460966,13.38763064262503,52.38774604950007,13.378278060042998,12.752606834888056,False,258.0673104077704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.38763064262503,13.406335807789096,52.38774604950007,13.396983225207062,12.653271848928066,True,267.3157159929184,0.045454545454545456,0.29411764705882354,0.2222222222222222,0.3571428571428571,0.18181818181818182,0.2,0.07692307692307693,0.07222222222222222,0.1,0.08333333333333333,0.0380952380952381,0.05714285714285714,0.22973431796961208,0.19090909090909092,0.07222222222222222,0.06964285714285715,0.19068794201882053
52.38324604500006,52.39224605400007,13.406335807789096,13.42504097295316,52.38774604950007,13.415688390371129,12.680538885995793,True,276.70498462368096,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.21428571428571427,0.13636363636363635,0.2,0.07692307692307693,0.016666666666666666,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08311316951022833,0.16818181818181818,0.016666666666666666,0.04494047619047619,0.10607246748225183
52.38324604500006,52.39224605400007,13.42504097295316,13.443746138117223,52.38774604950007,13.434393555535191,12.833601010943536,False,285.74878640787983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.443746138117223,13.462451303281288,52.38774604950007,13.453098720699256,13.108052243861655,False,294.0584402554263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.462451303281288,13.481156468445352,52.38774604950007,13.47180388586332,13.496489251709026,False,301.42061217328967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.481156468445352,13.499861633609417,52.38774604950007,13.490509051027384,13.989420277371892,False,307.7879104110479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.499861633609417,13.51856679877348,52.38774604950007,13.509214216191449,14.57624798933566,False,313.22204162436753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.51856679877348,13.537271963937544,52.38774604950007,13.527919381355511,15.246133878713344,False,317.8357928638097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.537271963937544,13.55597712910161,52.38774604950007,13.546624546519578,15.988641492068416,False,321.75401745401655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.55597712910161,13.574682294265674,52.38774604950007,13.565329711683642,16.794141223529582,False,325.09354001433053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.574682294265674,13.59338745942974,52.38774604950007,13.584034876847706,17.654012702520124,False,327.955418304595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.59338745942974,13.612092624593805,52.38774604950007,13.60274004201177,18.56070068646209,True,330.42366130441934,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.38324604500006,52.39224605400007,13.612092624593805,13.630797789757867,52.38774604950007,13.621445207175835,19.50767832550818,True,332.5667359869393,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.38324604500006,52.39224605400007,13.630797789757867,13.649502954921932,52.38774604950007,13.6401503723399,20.48935999789137,True,334.4399636714713,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.06525602665308547,0.07272727272727272,0.005555555555555556,0.04732142857142857,0.06470080974026267
52.38324604500006,52.39224605400007,13.649502954921932,13.668208120085996,52.38774604950007,13.658855537503964,21.500992669117505,True,336.08794952984533,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.38324604500006,52.39224605400007,13.668208120085996,13.68691328525006,52.38774604950007,13.677560702668028,22.53854362439765,True,337.5467204591936,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.38324604500006,52.39224605400007,13.68691328525006,13.705618450414123,52.38774604950007,13.696265867832093,23.598594426719306,False,338.8454908511948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.705618450414123,13.72432361557819,52.38774604950007,13.714971032996155,24.678245746105247,False,340.0080759048478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.38324604500006,52.39224605400007,13.72432361557819,13.743028780742254,52.38774604950007,13.733676198160222,25.77503458353956,False,341.05400538126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.088348,13.107053165164064,52.37874604050005,13.097700582582032,24.75124218616901,False,201.947349353858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.107053165164064,13.125758330328129,52.37874604050005,13.116405747746096,23.70386107077925,False,203.2348377473384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.125758330328129,13.144463495492191,52.37874604050005,13.13511091291016,22.6790028586044,False,204.6728285920246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.144463495492191,13.163168660656256,52.37874604050005,13.153816078074223,21.67986199069271,False,206.2871759564092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.163168660656256,13.181873825820322,52.37874604050005,13.17252124323829,20.71016099541213,False,208.1093382021128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.181873825820322,13.200578990984386,52.37874604050005,13.191226408402354,19.77423148885646,False,210.1776976175628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.200578990984386,13.21928415614845,52.37874604050005,13.209931573566418,18.8770973942022,False,212.5391094323912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.21928415614845,13.237989321312517,52.37874604050005,13.228636738730485,18.024552586520127,False,215.2505979268754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.237989321312517,13.25669448647658,52.37874604050005,13.247341903894547,17.223219873881096,False,218.3809479540742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.25669448647658,13.275399651640644,52.37874604050005,13.266047069058612,16.48057124499611,False,222.0115991523689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.275399651640644,13.294104816804708,52.37874604050005,13.284752234222676,15.8048813609166,False,226.23562314717853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.294104816804708,13.312809981968773,52.37874604050005,13.30345739938674,15.2050795163618,False,231.15255282399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.312809981968773,13.331515147132835,52.37874604050005,13.322162564550805,14.69046407047206,False,236.8555736734436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.331515147132835,13.3502203122969,52.37874604050005,13.34086772971487,14.270254040621737,False,243.40701749393529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.3502203122969,13.368925477460966,52.37874604050005,13.359572894878934,13.952981446561722,False,250.8007698727852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.368925477460966,13.38763064262503,52.37874604050005,13.378278060042998,13.745775998400491,False,258.9197617858833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.38763064262503,13.406335807789096,52.37874604050005,13.396983225207062,13.653649710557112,True,267.51227473088545,0.045454545454545456,0.058823529411764705,0.027777777777777776,0.21428571428571427,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.08658539173245056,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.07112423960398712
52.374246036000045,52.38324604500006,13.406335807789096,13.42504097295316,52.37874604050005,13.415688390371129,13.678927928691454,True,276.2173654629494,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.14285714285714285,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.028571428571428574,0.02857142857142857,0.06525602665308547,0.07272727272727272,0.005555555555555556,0.049702380952380956,0.06550794228858407
52.374246036000045,52.38324604500006,13.42504097295316,13.443746138117223,52.37874604050005,13.434393555535191,13.82096647601552,False,284.64552695114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.443746138117223,13.462451303281288,52.37874604050005,13.453098720699256,14.076231218455334,False,292.4757070252164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.462451303281288,13.481156468445352,52.37874604050005,13.47180388586332,14.438718147890029,False,299.514402041588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.481156468445352,13.499861633609417,52.37874604050005,13.490509051027384,14.900604113768187,False,305.6969578482122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.499861633609417,13.51856679877348,52.37874604050005,13.509214216191449,15.452978612905538,False,311.0519590399953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.51856679877348,13.537271963937544,52.37874604050005,13.527919381355511,16.086522800104326,False,315.658880423568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.537271963937544,13.55597712910161,52.37874604050005,13.546624546519578,16.792051839458043,False,319.6158692620075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.55597712910161,13.574682294265674,52.37874604050005,13.565329711683642,17.560891606055115,False,323.0207107509416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.574682294265674,13.59338745942974,52.37874604050005,13.584034876847706,18.38510106284544,False,325.96180271933025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.59338745942974,13.612092624593805,52.37874604050005,13.60274004201177,19.257572128101604,False,328.51512131162644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.612092624593805,13.630797789757867,52.37874604050005,13.621445207175835,20.17204355869745,False,330.7442271775663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.630797789757867,13.649502954921932,52.37874604050005,13.6401503723399,21.12306109139823,True,332.7015641660174,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.374246036000045,52.38324604500006,13.649502954921932,13.668208120085996,52.37874604050005,13.658855537503964,22.105908423985245,True,334.43014336629443,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.01904761904761905,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04732142857142857,0.0586473156278522
52.374246036000045,52.38324604500006,13.668208120085996,13.68691328525006,52.37874604050005,13.677560702668028,23.116525920310867,True,335.9651940759487,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.374246036000045,52.38324604500006,13.68691328525006,13.705618450414123,52.37874604050005,13.696265867832093,24.1514276376022,True,337.3356183441998,0.045454545454545456,0.058823529411764705,0.013888888888888888,0.07142857142857142,0.045454545454545456,0.1,0.07692307692307693,0.005555555555555556,0.1,0.041666666666666664,0.009523809523809525,0.02857142857142857,0.04739888379594262,0.07272727272727272,0.005555555555555556,0.04494047619047619,0.05784018307953081
52.374246036000045,52.38324604500006,13.705618450414123,13.72432361557819,52.37874604050005,13.714971032996155,25.20762271423319,False,338.5652078731908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.374246036000045,52.38324604500006,13.72432361557819,13.743028780742254,52.37874604050005,13.733676198160222,26.28254411275942,False,339.6736349000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.088348,13.107053165164064,52.36974603150004,13.097700582582032,25.318585767397146,False,203.3886349397881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.107053165164064,13.125758330328129,52.36974603150004,13.116405747746096,24.29546204588984,False,204.7401977249513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.125758330328129,13.144463495492191,52.36974603150004,13.13511091291016,23.29643585410973,False,206.24588719425208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.144463495492191,13.163168660656256,52.36974603150004,13.153816078074223,22.324742571621787,False,207.9311778821969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.163168660656256,13.181873825820322,52.36974603150004,13.17252124323829,21.38410861236717,False,209.8267313930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.181873825820322,13.200578990984386,52.36974603150004,13.191226408402354,20.478814346220176,False,211.96947657489304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.200578990984386,13.21928415614845,52.36974603150004,13.209931573566418,19.61375387506027,False,214.40379752990347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.21928415614845,13.237989321312517,52.36974603150004,13.228636738730485,18.79448364817653,False,217.1826973361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.237989321312517,13.25669448647658,52.36974603150004,13.247341903894547,18.02724778563264,False,220.36863415566788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.25669448647658,13.275399651640644,52.36974603150004,13.266047069058612,17.31896314253229,False,224.03341709644133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.36524602700003,52.374246036000045,13.275399651640644,13.294104816804708,52.36974603150004,13.284752234222676,16.67714250408325,False,228.2560425062012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
