lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,polygon,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life
52.55424621600028,52.56324622500029,13.21928415614845,13.237989321312517,52.55874622050028,13.228636738730485,13.362497935347369,True,161.75531925370055,"POLYGON ((52.55424621600028 13.21928415614845, 52.55424621600028 13.237989321312517, 52.56324622500029 13.21928415614845, 52.56324622500029 13.237989321312517, 52.55424621600028 13.21928415614845))",0,0,0,1,1,0,1,1,1,0,0,0
52.55424621600028,52.56324622500029,13.237989321312517,13.25669448647658,52.55874622050028,13.247341903894547,12.264846121564869,True,159.72397497434747,"POLYGON ((52.55424621600028 13.237989321312517, 52.55424621600028 13.25669448647658, 52.56324622500029 13.237989321312517, 52.56324622500029 13.25669448647658, 52.55424621600028 13.237989321312517))",0,0,0,1,0,1,0,1,0,0,1,0
52.55424621600028,52.56324622500029,13.25669448647658,13.275399651640644,52.55874622050028,13.266047069058612,11.202613308344844,True,157.2104494988118,"POLYGON ((52.55424621600028 13.25669448647658, 52.55424621600028 13.275399651640644, 52.56324622500029 13.25669448647658, 52.56324622500029 13.275399651640644, 52.55424621600028 13.25669448647658))",0,0,0,0,0,0,0,0,0,0,0,0
52.55424621600028,52.56324622500029,13.275399651640644,13.294104816804708,52.55874622050028,13.284752234222676,10.18688551018764,True,154.03416240818234,"POLYGON ((52.55424621600028 13.275399651640644, 52.55424621600028 13.294104816804708, 52.56324622500029 13.275399651640644, 52.56324622500029 13.294104816804708, 52.55424621600028 13.275399651640644))",0,0,0,0,0,0,0,0,0,0,0,0
52.55424621600028,52.56324622500029,13.294104816804708,13.312809981968773,52.55874622050028,13.30345739938674,9.233023677451191,True,149.9231730111046,"POLYGON ((52.55424621600028 13.294104816804708, 52.55424621600028 13.312809981968773, 52.56324622500029 13.294104816804708, 52.56324622500029 13.312809981968773, 52.55424621600028 13.294104816804708))",0,0,0,1,0,0,0,0,0,0,0,0
52.55424621600028,52.56324622500029,13.312809981968773,13.331515147132835,52.55874622050028,13.322162564550805,8.36222552147779,True,144.4621100237167,"POLYGON ((52.55424621600028 13.312809981968773, 52.55424621600028 13.331515147132835, 52.56324622500029 13.312809981968773, 52.56324622500029 13.331515147132835, 52.55424621600028 13.312809981968773))",2,0,0,2,0,1,0,0,0,0,1,0
52.55424621600028,52.56324622500029,13.331515147132835,13.3502203122969,52.55874622050028,13.34086772971487,7.603085278844285,True,137.02423126497044,"POLYGON ((52.55424621600028 13.331515147132835, 52.55424621600028 13.3502203122969, 52.56324622500029 13.331515147132835, 52.56324622500029 13.3502203122969, 52.55424621600028 13.331515147132835))",0,7,5,3,0,0,1,11,2,0,7,14
52.55424621600028,52.56324622500029,13.3502203122969,13.368925477460966,52.55874622050028,13.359572894878934,6.992066740101846,True,126.74383091264797,"POLYGON ((52.55424621600028 13.3502203122969, 52.55424621600028 13.368925477460966, 52.56324622500029 13.3502203122969, 52.56324622500029 13.368925477460966, 52.55424621600028 13.3502203122969))",1,6,4,3,0,2,0,1,1,1,5,5
52.55424621600028,52.56324622500029,13.368925477460966,13.38763064262503,52.55874622050028,13.378278060042998,6.570623326044195,True,112.77544373795152,"POLYGON ((52.55424621600028 13.368925477460966, 52.55424621600028 13.38763064262503, 52.56324622500029 13.368925477460966, 52.56324622500029 13.38763064262503, 52.55424621600028 13.368925477460966))",5,6,5,4,2,2,9,29,6,8,22,15
52.55424621600028,52.56324622500029,13.38763064262503,13.406335807789096,52.55874622050028,13.396983225207062,6.376455671082474,True,95.3215409841854,"POLYGON ((52.55424621600028 13.38763064262503, 52.55424621600028 13.406335807789096, 52.56324622500029 13.38763064262503, 52.56324622500029 13.406335807789096, 52.55424621600028 13.38763064262503))",1,4,2,3,5,1,0,6,0,2,2,0
52.55424621600028,52.56324622500029,13.406335807789096,13.42504097295316,52.55874622050028,13.415688390371129,6.430185499998087,True,76.85343073982108,"POLYGON ((52.55424621600028 13.406335807789096, 52.55424621600028 13.42504097295316, 52.56324622500029 13.406335807789096, 52.56324622500029 13.42504097295316, 52.55424621600028 13.406335807789096))",1,6,2,3,5,1,2,13,2,0,6,2
52.55424621600028,52.56324622500029,13.42504097295316,13.443746138117223,52.55874622050028,13.434393555535191,6.725874423736783,True,60.7391841446647,"POLYGON ((52.55424621600028 13.42504097295316, 52.55424621600028 13.443746138117223, 52.56324622500029 13.42504097295316, 52.56324622500029 13.443746138117223, 52.55424621600028 13.42504097295316))",0,3,1,3,2,1,0,3,0,0,4,1
52.55424621600028,52.56324622500029,13.443746138117223,13.462451303281288,52.55874622050028,13.453098720699256,7.233912514164277,True,48.42743705099895,"POLYGON ((52.55424621600028 13.443746138117223, 52.55424621600028 13.462451303281288, 52.56324622500029 13.443746138117223, 52.56324622500029 13.462451303281288, 52.55424621600028 13.443746138117223))",0,2,0,2,2,3,0,7,0,0,1,2
52.55424621600028,52.56324622500029,13.462451303281288,13.481156468445352,52.55874622050028,13.47180388586332,7.913507160820835,True,39.48611309992035,"POLYGON ((52.55424621600028 13.462451303281288, 52.55424621600028 13.481156468445352, 52.56324622500029 13.462451303281288, 52.56324622500029 13.481156468445352, 52.55424621600028 13.462451303281288))",1,0,2,4,2,0,0,5,0,1,0,1
52.55424621600028,52.56324622500029,13.481156468445352,13.499861633609417,52.55874622050028,13.490509051027384,8.72466056864688,True,32.99079189865894,"POLYGON ((52.55424621600028 13.481156468445352, 52.55424621600028 13.499861633609417, 52.56324622500029 13.481156468445352, 52.56324622500029 13.499861633609417, 52.55424621600028 13.481156468445352))",0,0,0,0,0,0,0,0,0,0,0,1
52.55424621600028,52.56324622500029,13.499861633609417,13.51856679877348,52.55874622050028,13.509214216191449,9.634199952134706,True,28.172830517132866,"POLYGON ((52.55424621600028 13.499861633609417, 52.55424621600028 13.51856679877348, 52.56324622500029 13.499861633609417, 52.56324622500029 13.51856679877348, 52.55424621600028 13.499861633609417))",0,1,0,3,0,0,0,1,0,1,0,0
52.55424621600028,52.56324622500029,13.51856679877348,13.537271963937544,52.55874622050028,13.527919381355511,10.616869336208982,True,24.504646877680397,"POLYGON ((52.55424621600028 13.51856679877348, 52.55424621600028 13.537271963937544, 52.56324622500029 13.51856679877348, 52.56324622500029 13.537271963937544, 52.55424621600028 13.51856679877348))",0,0,0,0,0,2,0,1,0,0,0,0
52.55424621600028,52.56324622500029,13.537271963937544,13.55597712910161,52.55874622050028,13.546624546519578,11.654184572733232,True,21.640235533797973,"POLYGON ((52.55424621600028 13.537271963937544, 52.55424621600028 13.55597712910161, 52.56324622500029 13.537271963937544, 52.56324622500029 13.55597712910161, 52.55424621600028 13.537271963937544))",0,0,0,0,0,0,0,0,0,0,1,0
52.55424621600028,52.56324622500029,13.55597712910161,13.574682294265674,52.55874622050028,13.565329711683642,12.732796936506398,True,19.35209836300016,"POLYGON ((52.55424621600028 13.55597712910161, 52.55424621600028 13.574682294265674, 52.56324622500029 13.55597712910161, 52.56324622500029 13.574682294265674, 52.55424621600028 13.55597712910161))",2,0,3,2,0,0,1,5,0,0,3,1
52.55424621600028,52.56324622500029,13.574682294265674,13.59338745942974,52.55874622050028,13.584034876847706,13.84305645618316,True,17.48775350297227,"POLYGON ((52.55424621600028 13.574682294265674, 52.55424621600028 13.59338745942974, 52.56324622500029 13.574682294265674, 52.56324622500029 13.59338745942974, 52.55424621600028 13.574682294265674))",0,0,0,0,0,0,0,0,0,0,0,0
52.55424621600028,52.56324622500029,13.59338745942974,13.612092624593805,52.55874622050028,13.60274004201177,14.97792705092011,False,15.942495577034082,"POLYGON ((52.55424621600028 13.59338745942974, 52.55424621600028 13.612092624593805, 52.56324622500029 13.59338745942974, 52.56324622500029 13.612092624593805, 52.55424621600028 13.59338745942974))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.612092624593805,13.630797789757867,52.55874622050028,13.621445207175835,16.132215461963437,False,14.642634024451649,"POLYGON ((52.55424621600028 13.612092624593805, 52.55424621600028 13.630797789757867, 52.56324622500029 13.612092624593805, 52.56324622500029 13.630797789757867, 52.55424621600028 13.612092624593805))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.630797789757867,13.649502954921932,52.55874622050028,13.6401503723399,17.302035734090836,False,13.53508428657005,"POLYGON ((52.55424621600028 13.630797789757867, 52.55424621600028 13.649502954921932, 52.56324622500029 13.630797789757867, 52.56324622500029 13.649502954921932, 52.55424621600028 13.630797789757867))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.649502954921932,13.668208120085996,52.55874622050028,13.658855537503964,18.484439147955012,False,12.580779817958373,"POLYGON ((52.55424621600028 13.649502954921932, 52.55424621600028 13.668208120085996, 52.56324622500029 13.649502954921932, 52.56324622500029 13.668208120085996, 52.55424621600028 13.649502954921932))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.668208120085996,13.68691328525006,52.55874622050028,13.677560702668028,19.677157393344466,False,11.750408514242194,"POLYGON ((52.55424621600028 13.668208120085996, 52.55424621600028 13.68691328525006, 52.56324622500029 13.668208120085996, 52.56324622500029 13.68691328525006, 52.55424621600028 13.668208120085996))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.68691328525006,13.705618450414123,52.55874622050028,13.696265867832093,20.87842271082599,False,11.021590216894031,"POLYGON ((52.55424621600028 13.68691328525006, 52.55424621600028 13.705618450414123, 52.56324622500029 13.68691328525006, 52.56324622500029 13.705618450414123, 52.55424621600028 13.68691328525006))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.705618450414123,13.72432361557819,52.55874622050028,13.714971032996155,22.086840488673584,False,10.37696699362587,"POLYGON ((52.55424621600028 13.705618450414123, 52.55424621600028 13.72432361557819, 52.56324622500029 13.705618450414123, 52.56324622500029 13.72432361557819, 52.55424621600028 13.705618450414123))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.55424621600028,52.56324622500029,13.72432361557819,13.743028780742254,52.55874622050028,13.733676198160222,23.301297887396924,False,9.802884259540932,"POLYGON ((52.55424621600028 13.72432361557819, 52.55424621600028 13.743028780742254, 52.56324622500029 13.72432361557819, 52.56324622500029 13.743028780742254, 52.55424621600028 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.54524620700027,52.55424621600028,13.088348,13.107053165164064,52.54974621150028,13.097700582582032,21.294783917569603,False,170.99878410710218,"POLYGON ((52.54524620700027 13.088348, 52.54524620700027 13.107053165164064, 52.55424621600028 13.088348, 52.55424621600028 13.107053165164064, 52.54524620700027 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.54524620700027,52.55424621600028,13.107053165164064,13.125758330328129,52.54974621150028,13.116405747746096,20.07270918126337,False,170.42048350262056,"POLYGON ((52.54524620700027 13.107053165164064, 52.54524620700027 13.125758330328129, 52.55424621600028 13.107053165164064, 52.55424621600028 13.125758330328129, 52.54524620700027 13.107053165164064))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.54524620700027,52.55424621600028,13.125758330328129,13.144463495492191,52.54974621150028,13.13511091291016,18.85635489267497,True,169.76361843932247,"POLYGON ((52.54524620700027 13.125758330328129, 52.54524620700027 13.144463495492191, 52.55424621600028 13.125758330328129, 52.55424621600028 13.144463495492191, 52.54524620700027 13.125758330328129))",0,0,0,0,0,0,0,0,0,0,0,0
52.54524620700027,52.55424621600028,13.144463495492191,13.163168660656256,52.54974621150028,13.153816078074223,17.64690406738385,True,169.0112262478773,"POLYGON ((52.54524620700027 13.144463495492191, 52.54524620700027 13.163168660656256, 52.55424621600028 13.144463495492191, 52.55424621600028 13.163168660656256, 52.54524620700027 13.144463495492191))",0,0,0,0,2,0,0,2,0,0,0,0
52.54524620700027,52.55424621600028,13.163168660656256,13.181873825820322,52.54974621150028,13.17252124323829,16.44587993431993,True,168.14116105517482,"POLYGON ((52.54524620700027 13.163168660656256, 52.54524620700027 13.181873825820322, 52.55424621600028 13.163168660656256, 52.55424621600028 13.181873825820322, 52.54524620700027 13.163168660656256))",0,0,0,1,0,1,0,1,0,0,0,0
52.54524620700027,52.55424621600028,13.181873825820322,13.200578990984386,52.54974621150028,13.191226408402354,15.255272974910964,True,167.1239898883136,"POLYGON ((52.54524620700027 13.181873825820322, 52.54524620700027 13.200578990984386, 52.55424621600028 13.181873825820322, 52.55424621600028 13.200578990984386, 52.54524620700027 13.181873825820322))",0,3,3,0,0,1,0,0,0,0,1,0
52.54524620700027,52.55424621600028,13.200578990984386,13.21928415614845,52.54974621150028,13.209931573566418,14.077726587488709,True,165.9197999247118,"POLYGON ((52.54524620700027 13.200578990984386, 52.54524620700027 13.21928415614845, 52.55424621600028 13.200578990984386, 52.55424621600028 13.21928415614845, 52.54524620700027 13.200578990984386))",0,5,2,2,2,1,0,1,1,0,6,1
52.54524620700027,52.55424621600028,13.21928415614845,13.237989321312517,52.54974621150028,13.228636738730485,12.916813311799464,True,164.473220442881,"POLYGON ((52.54524620700027 13.21928415614845, 52.54524620700027 13.237989321312517, 52.55424621600028 13.21928415614845, 52.55424621600028 13.237989321312517, 52.54524620700027 13.21928415614845))",0,3,0,1,0,0,0,20,0,0,0,0
52.54524620700027,52.55424621600028,13.237989321312517,13.25669448647658,52.54974621150028,13.247341903894547,11.777452883460844,True,162.70542874716503,"POLYGON ((52.54524620700027 13.237989321312517, 52.54524620700027 13.25669448647658, 52.55424621600028 13.237989321312517, 52.55424621600028 13.25669448647658, 52.54524620700027 13.237989321312517))",0,0,0,0,0,0,0,4,0,1,0,0
52.54524620700027,52.55424621600028,13.25669448647658,13.275399651640644,52.54974621150028,13.266047069058612,10.666554206095809,True,160.5009030375565,"POLYGON ((52.54524620700027 13.25669448647658, 52.54524620700027 13.275399651640644, 52.55424621600028 13.25669448647658, 52.55424621600028 13.275399651640644, 52.54524620700027 13.25669448647658))",0,1,0,0,0,0,0,0,0,1,0,0
52.54524620700027,52.55424621600028,13.275399651640644,13.294104816804708,52.54974621150028,13.284752234222676,9.594009299241316,True,157.68476590275623,"POLYGON ((52.54524620700027 13.275399651640644, 52.54524620700027 13.294104816804708, 52.55424621600028 13.275399651640644, 52.55424621600028 13.294104816804708, 52.54524620700027 13.275399651640644))",0,0,0,2,0,0,0,1,0,0,0,0
52.54524620700027,52.55424621600028,13.294104816804708,13.312809981968773,52.54974621150028,13.30345739938674,8.574223305228381,True,153.98297750729282,"POLYGON ((52.54524620700027 13.294104816804708, 52.54524620700027 13.312809981968773, 52.55424621600028 13.294104816804708, 52.55424621600028 13.312809981968773, 52.54524620700027 13.294104816804708))",0,0,0,0,0,0,0,1,0,0,0,0
52.54524620700027,52.55424621600028,13.312809981968773,13.331515147132835,52.54974621150028,13.322162564550805,7.6283846545191025,True,148.9517758072829,"POLYGON ((52.54524620700027 13.312809981968773, 52.54524620700027 13.331515147132835, 52.55424621600028 13.312809981968773, 52.55424621600028 13.331515147132835, 52.54524620700027 13.312809981968773))",0,1,0,0,0,1,0,0,0,0,2,0
52.54524620700027,52.55424621600028,13.331515147132835,13.3502203122969,52.54974621150028,13.34086772971487,6.787477949196313,True,141.85886186874748,"POLYGON ((52.54524620700027 13.331515147132835, 52.54524620700027 13.3502203122969, 52.55424621600028 13.331515147132835, 52.55424621600028 13.3502203122969, 52.54524620700027 13.331515147132835))",4,4,4,7,2,1,4,8,4,2,9,6
52.54524620700027,52.55424621600028,13.3502203122969,13.368925477460966,52.54974621150028,13.359572894878934,6.095089787874574,True,131.53501666029803,"POLYGON ((52.54524620700027 13.3502203122969, 52.54524620700027 13.368925477460966, 52.55424621600028 13.3502203122969, 52.55424621600028 13.368925477460966, 52.54524620700027 13.3502203122969))",10,8,8,5,8,5,5,12,6,2,24,10
52.54524620700027,52.55424621600028,13.368925477460966,13.38763064262503,52.54974621150028,13.378278060042998,5.60651771337214,True,116.48099837550023,"POLYGON ((52.54524620700027 13.368925477460966, 52.54524620700027 13.38763064262503, 52.55424621600028 13.368925477460966, 52.55424621600028 13.38763064262503, 52.54524620700027 13.368925477460966))",5,1,11,8,3,0,9,2,4,3,15,18
52.54524620700027,52.55424621600028,13.38763064262503,13.406335807789096,52.54974621150028,13.396983225207062,5.377603679978192,True,96.3067233680598,"POLYGON ((52.54524620700027 13.38763064262503, 52.54524620700027 13.406335807789096, 52.55424621600028 13.38763064262503, 52.55424621600028 13.406335807789096, 52.54524620700027 13.38763064262503))",1,5,4,2,5,0,2,23,1,2,8,3
