lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
52.56324502500029,52.572245034000304,13.537269945445626,13.55597515150586,52.5677450295003,13.546622548475742,12.228580225527466,True,24.659856265536487,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.],[0.01764706],[0.],[0.02259887],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.02300885],[0.],[0.01111111],[0.],[0.0095037],[0.01679673],[0.],[0.19957082],[0.19148936],[0.],[0.03780069],[0.],[0.],[0.03913043],[0.02248677],[0.],0.0020995910127207,0.0515229504335919,0.0364066193853427,0.0,0.0124412490155411,0.16640089343985517
52.56324502500029,52.572245034000304,13.55597515150586,13.574680357566097,52.5677450295003,13.565327754535978,13.260338951961929,True,22.117775784559623,[0.],[0.],[0.],[0.11111111],[0.0952381],[0.],[0.01923077],[0.12352941],[0.05882353],[0.06214689],[0.],[0.],[0.],[0.],[0.25531915],[0.14285714],[0.06017699],[0.11671924],[0.01666667],[0.],[0.],[0.],[0.02985075],[0.],[0.19148936],[0.],[0.44329897],[0.30769231],[0.15384615],[0.],[0.16269841],[0.],0.0540976436498824,0.0597660197017431,0.127698975571316,0.0552278603749191,0.0970014073094867,0.18610973726990898
52.56324502500029,52.572245034000304,13.574680357566097,13.59338556362633,52.5677450295003,13.584032960596211,14.32956229819892,False,20.031053374895343,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.59338556362633,13.612090769686564,52.5677450295003,13.602738166656447,15.428463046024149,False,18.29170729027012,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.612090769686564,13.630795975746798,52.5677450295003,13.62144337271668,16.551130953469002,False,16.822200298763168,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.630795975746798,13.649501181807032,52.5677450295003,13.640148578776916,17.693042273061344,False,15.565813433445593,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.649501181807032,13.668206387867269,52.5677450295003,13.658853784837149,18.850700158064136,False,14.480303224980627,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.668206387867269,13.6869115939275,52.5677450295003,13.677558990897383,20.02137327250563,False,13.53367158074585,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.6869115939275,13.705616799987736,52.5677450295003,13.696264196957618,21.202905829721715,False,12.701299908874423,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.705616799987736,13.72432200604797,52.5677450295003,13.714969403017854,22.39357892119704,False,11.963974400174369,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.56324502500029,52.572245034000304,13.72432200604797,13.743027212108204,52.5677450295003,13.733674609078086,23.59200856347348,False,11.306502173953344,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.088345,13.107050206060237,52.55874502050028,13.097697603030117,21.566803851840383,False,169.35580638069067,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.107050206060237,13.12575541212047,52.55874502050028,13.116402809090353,20.36130150838392,False,168.67689468235665,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.12575541212047,13.144460618180704,52.55874502050028,13.135108015150584,19.163511196619183,False,167.90685261442135,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.144460618180704,13.163165824240938,52.55874502050028,13.153813221210822,17.974974780652403,True,167.02635531734373,[0.],[0.],[0.],[0.25],[0.],[0.],[0.],[0.],[0.],[0.03107345],[0.],[0.],[0.],[0.07692308],[0.19148936],[0.],[0.],[0.],[0.],[0.0084507],[0.],[0.],[0.01492537],[0.00429185],[0.],[0.],[0.],[0.15384615],[0.],[0.],[0.00727513],[0.],0.0307118254879448,0.0022241868882274,0.1471631205673758,0.0,0.0038841807909604,0.22252250627817177
52.55424501600028,52.56324502500029,13.163165824240938,13.181871030301172,52.55874502050028,13.172518427271054,16.79765677186065,True,166.0103229583541,[0.],[0.],[0.],[0.22222222],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.14893617],[0.],[0.00442478],[0.],[0.],[0.01784038],[0.00105597],[0.00454638],[0.],[0.03862661],[0.],[0.],[0.],[0.],[0.],[0.00108696],[0.00793651],[0.],0.0005682974887752,0.0077649153261739,0.123719464144996,0.0,0.0001358695652173,0.20129060829721923
52.55424501600028,52.56324502500029,13.181871030301172,13.200576236361409,52.55874502050028,13.19122363333129,15.634091854401666,True,164.8256678575014,[0.05882353],[0.],[0.],[0.13888889],[0.],[0.],[0.],[0.03529412],[0.],[0.03954802],[0.],[0.],[0.],[0.],[0.10638298],[0.],[0.02920354],[0.],[0.],[0.00657277],[0.],[0.03359346],[0.],[0.0472103],[0.],[0.],[0.01030928],[0.07692308],[0.],[0.],[0.03637566],[0.],0.013814566640826,0.0237199909599699,0.0817572892040977,0.0,0.0062321626186731,0.18822499637724383
52.55424501600028,52.56324502500029,13.200576236361409,13.21928144242164,52.55874502050028,13.209928839391525,14.487594215691251,True,163.42793392982307,[0.],[0.],[0.],[0.19444444],[0.0952381],[0.],[0.05769231],[0.09411765],[0.05882353],[0.25706215],[0.],[0.11111111],[0.],[0.07692308],[0.14893617],[0.08571429],[0.01327434],[0.],[0.05],[0.],[0.04540655],[0.00454638],[0.05970149],[0.07725322],[0.],[0.],[0.13745704],[0.15384615],[0.],[0.],[0.08928571],[0.],0.0487818998068551,0.0354819403891489,0.1311268715524034,0.0783353084823673,0.0493148989457743,0.23444249929772204
52.55424501600028,52.56324502500029,13.21928144242164,13.237986648481876,52.55874502050028,13.22863404545176,13.362557744824224,True,161.7561709255293,[0.05882353],[0.],[0.],[0.11111111],[0.],[0.],[0.],[0.05882353],[0.],[0.13841808],[0.],[0.11111111],[0.],[0.],[0.10638298],[0.],[0.17433628],[0.],[0.00555556],[0.01596244],[0.02006336],[0.],[0.],[0.56008584],[0.17021277],[0.],[0.],[0.07692308],[0.],[0.],[0.0542328],[0.],0.0096153846153846,0.1236156164885101,0.0743498817966903,0.0277777777777777,0.0173022598870056,0.23740498617609934
52.55424501600028,52.56324502500029,13.237986648481876,13.25669185454211,52.55874502050028,13.247339251511992,12.264889734161988,True,159.7249367276728,[0.],[0.],[0.],[0.],[0.],[0.],[0.00961538],[0.01176471],[0.],[0.00564972],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00555556],[0.01314554],[0.03801478],[0.],[0.],[0.04291845],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.],0.0096153846153846,0.0117603871390006,0.0018518518518518,0.0024038461538461,0.0007062146892655,0.14497118514979898
52.55424501600028,52.56324502500029,13.25669185454211,13.275397060602344,52.55874502050028,13.266044457572228,11.202638089721924,True,157.21154895399664,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00588235],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01408451],[0.],[0.],[0.],[0.27467811],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0327383301746014,0.0,0.0,0.0,0.14943188636606736
52.55424501600028,52.56324502500029,13.275397060602344,13.29410226666258,52.55874502050028,13.28474966363246,10.186888194724066,True,154.03543667912265,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.41630901],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0462565569861707,0.0,0.0,0.0,0.15651003163932203
52.55424501600028,52.56324502500029,13.29410226666258,13.312807472722811,52.55874502050028,13.303454869692697,9.23300029336927,True,149.9246715986713,[0.],[0.],[0.07563025],[0.05555556],[0.],[0.],[0.],[0.],[0.],[0.03954802],[0.],[0.],[0.],[0.],[0.04255319],[0.],[0.],[0.],[0.],[0.],[0.],[0.00227319],[0.],[0.10085837],[0.],[0.],[0.08934708],[0.07692308],[0.],[0.],[0.01322751],[0.],0.0098995333597722,0.0126762091473584,0.032702915681639,0.0,0.0255656692171888,0.1344616296834242
52.55424501600028,52.56324502500029,13.312807472722811,13.331512678783048,52.55874502050028,13.32216007575293,8.362171451819044,True,144.46389585514956,[0.],[0.],[0.],[0.08333333],[0.0952381],[0.],[0.00961538],[0.00588235],[0.],[0.10734463],[0.],[0.],[0.],[0.],[0.14893617],[0.],[0.08141593],[0.23343849],[0.],[0.],[0.],[0.01906992],[0.],[0.22103004],[0.],[0.],[0.38831615],[0.15384615],[0.],[0.00869565],[0.0026455],[0.],0.0335192708926394,0.0345526475231859,0.0774231678486997,0.0024038461538461,0.09222436524368,0.1131526136288835
52.55424501600028,52.56324502500029,13.331512678783048,13.350217884843282,52.55874502050028,13.340865281813166,7.602995662059003,True,137.02637139640524,[0.],[0.],[0.],[0.13888889],[0.],[0.],[0.06730769],[0.02941176],[0.],[0.02542373],[0.],[0.22222222],[0.],[0.53846154],[0.27659574],[0.4],[0.],[0.11987382],[0.06111111],[0.],[0.01267159],[0.03813984],[0.07462687],[0.20171674],[0.],[0.],[0.],[0.23076923],[0.],[0.00108696],[0.11309524],[0.32758621],0.110249683877018,0.0396550372786134,0.1588652482269503,0.1723824786324786,0.0592463386583188,0.32217879447316505
52.55424501600028,52.56324502500029,13.350217884843282,13.368923090903516,52.55874502050028,13.359570487873398,6.991937512170634,True,126.74635107884498,[0.],[0.],[0.],[0.27777778],[0.04761905],[0.],[0.04807692],[0.08823529],[0.05882353],[0.11299435],[0.],[0.11111111],[0.],[0.46153846],[0.21276596],[0.14285714],[0.],[0.16719243],[0.00555556],[0.02065728],[0.02111932],[0.19723405],[0.04477612],[0.03218884],[0.],[0.09195402],[0.25773196],[0.23076923],[0.],[0.16630435],[0.19179894],[0.],0.122742113676058,0.0393332975883596,0.1653664302600472,0.0902171766142354,0.0995221386102559,0.24675679860886884
52.55424501600028,52.56324502500029,13.368923090903516,13.38762829696375,52.55874502050028,13.378275693933634,6.570453058869047,True,112.77820178126991,[0.11764706],[0.16666667],[0.],[0.33333333],[0.23809524],[0.],[0.21153846],[0.15882353],[0.41176471],[0.27118644],[0.],[0.66666667],[0.],[0.38461538],[0.34042553],[0.42857143],[0.],[0.21451104],[0.16111111],[0.],[0.0654699],[0.44890027],[0.04477612],[0.09227468],[0.],[0.11494253],[0.25085911],[0.30769231],[0.],[0.4923913],[0.13624339],[0.],0.1988432484653225,0.0633842841725899,0.2782899921197793,0.4296353156647274,0.1679863026625122,0.4643469440734306
52.55424501600028,52.56324502500029,13.38762829696375,13.406333503023983,52.55874502050028,13.396980899993869,6.376247571666046,True,95.32408257201948,[0.29411765],[0.],[0.],[0.05555556],[0.04761905],[0.],[0.01923077],[0.12352941],[0.11764706],[0.01412429],[0.],[0.],[0.],[0.30769231],[0.29787234],[0.],[0.02566372],[0.30599369],[0.03333333],[0.],[0.],[0.31165356],[0.01492537],[0.45064378],[0.],[0.],[0.10996564],[0.15384615],[0.43724696],[0.],[0.08994709],[0.15517241],0.1044670550889722,0.1093224047120903,0.1289204097714736,0.0342194570135746,0.1278128747164667,0.1958046609180923
52.55424501600028,52.56324502500029,13.406333503023983,13.42503870908422,52.55874502050028,13.415686106054103,6.429947856089432,True,76.85521634771209,[0.29411765],[0.16666667],[0.],[0.19444444],[0.04761905],[0.],[0.05769231],[0.06470588],[0.],[0.0819209],[0.],[0.22222222],[0.],[0.30769231],[0.17021277],[0.05714286],[0.],[0.17981073],[0.07222222],[0.],[0.],[0.27667131],[0.01492537],[0.03648069],[0.],[0.],[0.03436426],[0.23076923],[0.048583],[0.07282609],[0.10185185],[0.],0.1305429920698686,0.0552395631065439,0.1456264775413711,0.0842643467643467,0.052188121697897,0.29528531247519263
52.55424501600028,52.56324502500029,13.42503870908422,13.443743915144454,52.55874502050028,13.434391312114336,6.725618362885801,True,60.740099252237805,[0.11764706],[0.16666667],[0.],[0.25],[0.],[0.],[0.03846154],[0.02941176],[0.],[0.15819209],[0.],[0.],[0.],[0.15384615],[0.23404255],[0.02857143],[0.],[0.12618297],[0.01666667],[0.],[0.02111932],[0.06630251],[0.01492537],[0.05793991],[0.],[0.],[0.],[0.23076923],[0.],[0.0173913],[0.05753968],[0.],0.0790637423009229,0.03151752715709,0.166903073286052,0.0167582417582417,0.0377207950053738,0.246854321003511
52.55424501600028,52.56324502500029,13.443743915144454,13.462449121204688,52.55874502050028,13.453096518174572,7.233648569533044,True,48.427729041434446,[0.11764706],[0.],[0.],[0.19444444],[0.],[0.],[0.00961538],[0.25882353],[0.],[0.10169492],[0.],[0.],[0.],[0.15384615],[0.14893617],[0.05714286],[0.],[0.],[0.03888889],[0.],[0.02745512],[0.00681957],[0.],[0.07725322],[0.],[0.],[0.20274914],[0.15384615],[0.],[0.00652174],[0.03306878],[0.],0.0393139846947012,0.0571386346249234,0.1274231678486997,0.0166895604395604,0.0388707244097678,0.21754470659290584
52.55424501600028,52.56324502500029,13.462449121204688,13.481154327264925,52.55874502050028,13.471801724234805,7.913243124589929,True,39.486048832574006,[0.11764706],[0.],[0.],[0.19444444],[0.04761905],[0.],[0.],[0.15882353],[0.05882353],[0.],[0.],[0.],[0.],[0.],[0.19148936],[0.02857143],[0.01946903],[0.11356467],[0.02777778],[0.],[0.01478353],[0.01679673],[0.02985075],[0.],[0.],[0.02873563],[0.19243986],[0.30769231],[0.],[0.02173913],[0.09854497],[0.],0.0502448537102222,0.0454742350284531,0.1379038613081166,0.0218487394957983,0.0445599117414202,0.21939195070371562
52.55424501600028,52.56324502500029,13.481154327264925,13.499859533325155,52.55874502050028,13.49050693029504,8.724401242273512,True,32.99054297640579,[0.],[0.],[0.],[0.05555556],[0.],[0.],[0.],[0.06470588],[0.],[0.20621469],[0.],[0.],[0.],[0.],[0.10638298],[0.02857143],[0.],[0.],[0.],[0.],[0.04857445],[0.01136595],[0.],[0.07081545],[0.],[0.],[0.],[0.],[0.],[0.],[0.02380952],[0.],0.001420743721938,0.0231005891582202,0.0539795114263199,0.0071428571428571,0.025776836158192,0.1501396361121153
52.55424501600028,52.56324502500029,13.499859533325155,13.518564739385392,52.55874502050028,13.509212136355274,9.6339478711157,True,28.17249164720556,[0.],[0.],[0.],[0.08333333],[0.],[0.],[0.],[0.04117647],[0.],[0.06214689],[0.],[0.],[0.],[0.07692308],[0.19148936],[0.],[0.03716814],[0.],[0.00555556],[0.],[0.05702218],[0.0694601],[0.],[0.],[0.],[0.],[0.03092784],[0.23076923],[0.00809717],[0.],[0.17063492],[0.],0.047144051256809,0.0340001897896074,0.0934594168636721,0.0,0.012646486712352,0.21046918586979238
52.55424501600028,52.56324502500029,13.518564739385392,13.537269945445626,52.55874502050028,13.52791734241551,10.6166256065385,True,24.50426826249247,[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.],[0.08235294],[0.],[0.16101695],[0.],[0.],[0.],[0.],[0.17021277],[0.],[0.0300885],[0.],[0.00555556],[0.],[0.03590285],[0.02588949],[0.],[0.12017167],[0.],[0.01724138],[0.05154639],[0.],[0.08502024],[0.0423913],[0.00992063],[0.],0.0032361859902711,0.0309373996223148,0.1141449960598896,0.0,0.0446520334347837,0.16319009997044656
52.55424501600028,52.56324502500029,13.537269945445626,13.55597515150586,52.55874502050028,13.546622548475742,11.65394949183584,True,21.63984366259617,[0.],[0.],[0.],[0.],[0.],[0.],[0.00961538],[0.],[0.],[0.04519774],[0.],[0.],[0.],[0.],[0.],[0.],[0.04424779],[0.02839117],[0.],[0.],[0.01795143],[0.00227319],[0.],[0.],[0.],[0.09195402],[0.],[0.],[0.00809717],[0.17173913],[0.04166667],[0.],0.0002841487443876,0.0115406533146298,0.0,0.0024038461538461,0.0431724033400768,0.0945300628129245
52.55424501600028,52.56324502500029,13.55597515150586,13.574680357566097,52.55874502050028,13.565327754535978,12.732570380679078,True,19.351707216825204,[0.],[0.],[0.],[0.19444444],[0.0952381],[0.],[0.02884615],[0.08823529],[0.],[0.36440678],[0.],[0.],[0.],[0.],[0.17021277],[0.02857143],[0.02300885],[0.],[0.02777778],[0.],[0.01900739],[0.],[0.04477612],[0.2360515],[0.19148936],[0.],[0.16838488],[0.15384615],[0.03238866],[0.],[0.1792328],[0.],0.0367325460609042,0.081891689279943,0.1308116627265563,0.0143543956043956,0.0706475404192142,0.19642860151139435
52.55424501600028,52.56324502500029,13.574680357566097,13.59338556362633,52.55874502050028,13.584032960596211,13.842838102263896,True,17.48737037865368,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.14705882],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00884956],[0.],[0.],[0.],[0.],[0.],[0.],[0.11158798],[0.10638298],[0.],[0.],[0.],[0.],[0.],[0.05357143],[0.],0.0,0.0474945301309985,0.0,0.0,0.0,0.15715823453498434
52.55424501600028,52.56324502500029,13.59338556362633,13.612090769686564,52.55874502050028,13.602738166656447,14.977716496748023,False,15.942124134901334,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.612090769686564,13.630795975746798,52.55874502050028,13.62144337271668,16.13201228915418,False,14.64227591651335,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.630795975746798,13.649501181807032,52.55874502050028,13.640148578776916,17.30183953907809,False,13.534740047127809,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.649501181807032,13.668206387867269,52.55874502050028,13.658853784837149,18.484249555955152,False,12.580449361612011,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.668206387867269,13.6869115939275,52.55874502050028,13.677558990897383,19.676974063332505,False,11.750091419473009,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.6869115939275,13.705616799987736,52.55874502050028,13.696264196957618,20.87824533591996,False,11.021285889673344,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.705616799987736,13.72432200604797,52.55874502050028,13.714969403017854,22.08666879430825,False,10.376674762429598,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.55424501600028,52.56324502500029,13.72432200604797,13.743027212108204,52.55874502050028,13.733674609078086,23.301131628551605,False,9.802603430430144,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
52.54524500700027,52.55424501600028,13.088345,13.107050206060237,52.54974501150028,13.097697603030117,21.294927820046123,False,170.99923128043366,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.13229009253395854
