lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
43.61170834500006,43.62070835400007,3.9152708697520566,3.9251082488204254,43.61620834950007,3.920189559286241,4.114007216573048,True,3.2102994855190055,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.05063291],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01960784],[0.25581395],[0.25628141],[0.41248655],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.051560818393050156,0.062525363546217,0.006535947712418301,0.0,0.0
43.61170834500006,43.62070835400007,3.9251082488204254,3.934945627888794,43.61620834950007,3.93002693835461,4.903975580458251,True,2.691607543464257,[0.],[0.2],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.04135338],[0.],[0.],[0.],[0.],[0.11538462],[0.],[0.04918033],[0.],[0.01960784],[0.11627907],[0.],[0.05582398],[0.],[0.01886792],[0.],[0.],[0.],[0.],[0.],[0.],[0.13122172],[0.],0.03197799796113499,0.03506100462462331,0.06721970839617898,0.0,0.005169172932330827
43.60270833600005,43.61170834500006,3.8070597,3.8168970790683687,43.60720834050005,3.8119783895341843,4.660427096710842,False,186.12258486161357,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.60270833600005,43.61170834500006,3.8168970790683687,3.8267344581367375,43.60720834050005,3.821815768602553,3.8787033456048365,True,187.37981613295034,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.08196721],[0.10989011],[0.],[0.],[0.03015075],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.15837104],[0.],0.0009443693304947101,0.030054334178620024,0.0,0.0,0.013736263736263738
43.60270833600005,43.61170834500006,3.8267344581367375,3.8365718372051063,43.60720834050005,3.831653147670922,3.1022031945965494,True,189.28111986450352,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.05464481],[0.1043956],[0.],[0.41860465],[0.],[0.05582398],[0.],[0.],[0.],[0.],[0.08],[0.25],[0.],[0.],[0.04977376],[0.],0.03822799796113499,0.05811369061800763,0.09572649572649572,0.0,0.02304945054945055
43.60270833600005,43.61170834500006,3.8365718372051063,3.846409216273475,43.60720834050005,3.8414905267392907,2.3361412311453127,True,192.4812868492625,[0.],[0.2],[0.],[0.13333333],[0.],[0.],[0.],[0.01265823],[0.],[0.01503759],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.23076923],[0.01960784],[0.1627907],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.23],[0.],[0.],[0.],[0.28054299],[0.],0.02594436933049471,0.050665767994206586,0.07662141779788839,0.0,0.05947585309427415
43.60270833600005,43.61170834500006,3.846409216273475,3.856246595341844,43.60720834050005,3.8513279058076595,1.5956231621254595,True,198.92804673590587,[0.],[0.],[0.],[0.],[0.09090909],[0.],[0.],[0.],[0.],[0.19172932],[0.],[0.],[0.],[0.33333333],[0.],[0.04],[0.],[0.25274725],[0.03921569],[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.05],[0.5],[0.],[0.],[0.],[0.],0.13825757575757575,0.0,0.013071895424836602,0.01,0.061809572006940434
43.60270833600005,43.61170834500006,3.856246595341844,3.8660839744102127,43.60720834050005,3.8611652848760283,0.9428875714321099,True,217.2616115069355,[0.],[0.],[0.],[0.26666667],[0.],[0.],[0.05263158],[0.],[0.],[0.14285714],[0.],[0.2],[0.],[0.],[0.23076923],[0.],[0.],[0.08241758],[0.15686275],[0.],[0.],[0.01510991],[0.54545455],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.30316742],[0.],0.0700705568428076,0.03368526897938663,0.21809954751131222,0.06315789473684211,0.02815934065934066
43.60270833600005,43.61170834500006,3.8660839744102127,3.8759213534785815,43.60720834050005,3.871002663944397,0.6975865291457061,True,286.01743275385866,[0.07142857],[1.],[0.],[0.26666667],[0.27272727],[0.],[0.27631579],[0.10126582],[0.75],[0.21804511],[0.],[1.],[1.],[0.33333333],[0.26923077],[0.4],[0.],[0.],[0.80392157],[0.],[0.16582915],[0.19013681],[0.27272727],[0.09433962],[0.],[0.],[0.],[0.75],[0.],[0.19047619],[0.5520362],[0.],0.3523655867233739,0.22054437351983966,0.446606334841629,0.606578947368421,0.05106516290726817
43.60270833600005,43.61170834500006,3.8759213534785815,3.8857587325469503,43.60720834050005,3.880840043012766,1.157058019724248,True,332.0998972173364,[0.28571429],[0.],[0.],[0.33333333],[1.],[0.],[1.],[1.],[0.875],[0.31954887],[1.],[0.4],[0.],[0.33333333],[1.],[1.],[0.],[0.],[1.],[0.],[1.],[0.65844735],[0.63636364],[0.],[0.],[0.],[0.],[1.],[0.],[0.],[0.94570136],[0.],0.5785180394411955,0.35904618257559434,0.7777777777777777,0.81875,0.03994360902255639
43.60270833600005,43.61170834500006,3.8857587325469503,3.895596111615319,43.60720834050005,3.8906774220811347,1.8562073824057932,True,344.0123411817544,[0.],[0.],[0.],[0.06666667],[0.18181818],[0.],[0.26315789],[0.12658228],[0.125],[0.92857143],[1.],[0.6],[0.],[1.],[0.38461538],[0.04],[0.],[0.],[0.7254902],[0.],[0.1959799],[0.56190929],[0.72727273],[0.],[0.],[0.],[0.],[0.75],[0.],[0.],[0.39819005],[0.],0.5276250246041573,0.08008358035859654,0.39225741578682755,0.25703947368421054,0.11607142857142856
43.60270833600005,43.61170834500006,3.895596111615319,3.905433490683688,43.60720834050005,3.9005148011495034,2.608983459619459,True,348.8889407700075,[0.],[0.8],[0.],[0.2],[0.09090909],[0.],[0.07894737],[0.],[0.25],[0.10150376],[0.],[0.2],[0.],[0.66666667],[0.26923077],[0.08],[0.],[1.],[0.15686275],[0.25581395],[0.09045226],[0.17502691],[0.],[0.],[0.9],[0.],[0.],[0.25],[0.],[0.],[0.25791855],[0.],0.2478253329108694,0.16713164075901155,0.20869783810960282,0.15223684210526314,0.13768796992481203
43.60270833600005,43.61170834500006,3.905433490683688,3.9152708697520566,43.60720834050005,3.9103521802178722,3.3797410776681254,True,351.50284344892407,[0.],[0.4],[0.],[0.26666667],[0.],[0.],[0.03947368],[0.05063291],[0.],[0.87218045],[0.],[0.],[0.],[0.],[0.23076923],[0.],[0.],[0.09340659],[0.01960784],[0.],[0.07537688],[0.02266486],[0.09090909],[0.],[0.],[0.],[0.54],[0.],[0.],[0.],[0.2081448],[0.],0.0641967443551205,0.03712828802162291,0.17234791352438414,0.009868421052631578,0.1881983805668016
43.60270833600005,43.61170834500006,3.9152708697520566,3.9251082488204254,43.60720834050005,3.920189559286241,4.158493833143138,True,353.12592019773643,[0.],[0.],[0.04],[0.06666667],[0.18181818],[0.],[0.21052632],[0.],[0.],[0.10526316],[0.],[0.2],[0.75],[0.],[0.19230769],[0.04],[0.],[0.],[0.23529412],[0.],[0.06532663],[0.05582398],[0.09090909],[0.],[0.],[0.],[0.05],[0.],[0.],[0.],[0.10859729],[0.],0.04106890705204408,0.10265821313707806,0.16475615887380593,0.11263157894736842,0.024407894736842108
43.60270833600005,43.61170834500006,3.9251082488204254,3.934945627888794,43.60720834050005,3.93002693835461,4.941463167410349,True,354.2301460481829,[0.],[0.],[1.],[0.],[0.],[0.],[0.],[0.],[0.],[0.22932331],[0.],[0.],[0.],[0.],[0.],[0.],[0.01639344],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.05660377],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947101,0.008110801800872943,0.0,0.0,0.1536654135338346
43.59370832700004,43.60270833600005,3.8070597,3.8168970790683687,43.59820833150005,3.8119783895341843,4.908286954491872,False,194.812408961826,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.59370832700004,43.60270833600005,3.8168970790683687,3.8267344581367375,43.59820833150005,3.821815768602553,4.1731332349339505,True,197.70818980459055,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.10928962],[0.2032967],[0.],[0.60465116],[0.],[0.],[0.],[0.13207547],[0.],[0.],[0.],[0.],[0.],[0.],[0.15837104],[0.],0.0,0.11159858807768128,0.0,0.0,0.025412087912087915
43.59370832700004,43.60270833600005,3.8267344581367375,3.8365718372051063,43.59820833150005,3.831653147670922,3.463171230488505,True,201.9429078684668,[0.],[0.2],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04135338],[0.],[0.],[0.],[0.],[0.03846154],[0.],[0.20218579],[0.],[0.],[0.25581395],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06334842],[0.],0.025,0.05792757356974351,0.012820512820512822,0.0,0.005169172932330827
43.59370832700004,43.60270833600005,3.8365718372051063,3.846409216273475,43.59820833150005,3.8414905267392907,2.797645944213932,True,208.62086174117718,[0.],[0.],[0.],[0.4],[0.],[0.],[0.],[0.01265823],[0.],[0.04887218],[0.],[0.],[0.25],[0.],[0.23076923],[0.],[0.08196721],[0.17032967],[0.],[0.69767442],[0.29648241],[0.],[0.09090909],[0.09433962],[0.],[0.],[0.],[0.],[0.],[0.],[0.24886878],[0.],0.011363636363636364,0.18688785250554008,0.21025641025641026,0.0,0.02740023134759977
43.59370832700004,43.60270833600005,3.846409216273475,3.856246595341844,43.59820833150005,3.8513279058076595,2.216944885967712,True,220.21102264746074,[0.],[0.],[0.],[0.73333333],[0.36363636],[0.],[0.02631579],[0.],[0.],[0.18421053],[0.],[0.],[0.],[0.],[0.42307692],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.00755495],[1.],[0.],[0.],[0.],[0.02],[1.],[0.],[0.],[0.30769231],[0.],0.29639891478504016,0.03418803418803419,0.38547008547008543,0.006578947368421052,0.0351417004048583
43.59370832700004,43.60270833600005,3.856246595341844,3.8660839744102127,43.59820833150005,3.8611652848760283,1.8048879209639581,True,241.93278166076666,[0.],[0.4],[0.],[0.33333333],[0.09090909],[0.],[0.03947368],[0.01265823],[0.125],[0.07518797],[0.],[0.2],[0.],[0.],[0.19230769],[0.04],[0.],[0.],[0.09803922],[0.],[0.],[0.16747195],[0.18181818],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.22171946],[0.],0.13627490297431408,0.026041964984630663,0.20789341377576673,0.10111842105263158,0.009398496240601503
43.59370832700004,43.60270833600005,3.8660839744102127,3.8759213534785815,43.59820833150005,3.871002663944397,1.689718968315343,True,276.6420684931925,[0.07142857],[0.],[0.],[0.13333333],[0.45454545],[0.],[0.06578947],[0.15189873],[0.25],[0.14285714],[0.],[0.],[0.],[0.66666667],[0.07692308],[0.08],[0.],[0.18131868],[0.37254902],[0.],[0.10050251],[0.90346194],[0.45454545],[0.],[0.],[0.35384615],[0.06],[0.5],[0.],[1.],[0.15837104],[0.],0.3724024397084164,0.05357787321028695,0.1942684766214178,0.09894736842105263,0.21725274725274726
43.59370832700004,43.60270833600005,3.8759213534785815,3.8857587325469503,43.59820833150005,3.880840043012766,1.9254698094208653,True,307.4561362855205,[0.],[0.],[0.],[0.66666667],[0.],[0.],[0.05263158],[0.],[0.5],[0.16917293],[0.],[0.2],[0.],[0.],[0.30769231],[0.],[0.],[0.16483516],[0.03921569],[0.],[0.],[0.65089239],[0.27272727],[0.],[0.],[0.],[0.],[0.5],[0.],[0.],[0.13574661],[0.],0.17795245798948864,0.01508295625942685,0.33785822021116135,0.18815789473684208,0.041751012145748986
43.59370832700004,43.60270833600005,3.8857587325469503,3.895596111615319,43.59820833150005,3.8906774220811347,2.4113215838228927,True,324.76540354724875,[0.],[0.],[0.],[0.2],[0.09090909],[0.],[0.01315789],[0.],[0.],[0.46240602],[0.],[0.],[0.],[0.],[0.11538462],[0.04],[0.],[0.],[0.03921569],[0.11627907],[0.],[0.23840584],[0.27272727],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.27149321],[0.],0.10650527596007484,0.04308580915968057,0.11820010055304171,0.013289473684210526,0.05780075187969924
43.59370832700004,43.60270833600005,3.895596111615319,3.905433490683688,43.59820833150005,3.9005148011495034,3.0292348114986956,True,334.16564608227117,[0.],[0.2],[0.],[0.],[0.63636364],[0.],[0.25],[0.32911392],[0.],[0.18421053],[0.],[0.4],[0.],[0.],[0.07692308],[0.04],[0.],[0.4010989],[0.62745098],[1.],[0.32663317],[0.42759646],[0.45454545],[0.52830189],[1.],[0.],[0.23],[0.5],[0.],[0.],[0.19457014],[0.],0.27731319341767596,0.3754021236020931,0.23479135243841123,0.17250000000000001,0.10191367842683632
43.59370832700004,43.60270833600005,3.905433490683688,3.9152708697520566,43.59820833150005,3.9103521802178722,3.7138671526599825,True,339.78072375913206,[0.],[0.2],[0.84],[0.],[0.],[0.],[0.],[0.],[0.125],[0.0112782],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01098901],[0.09803922],[0.09302326],[0.],[0.05582398],[0.],[0.16981132],[0.],[0.],[0.],[0.],[0.],[0.],[0.0678733],[0.],0.03197799796113499,0.03674531997067681,0.032679738562091505,0.03125,0.10778340080971659
43.59370832700004,43.60270833600005,3.9152708697520566,3.9251082488204254,43.59820833150005,3.920189559286241,4.434423160807777,True,343.44817650592967,[0.],[0.],[0.52],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.44736842],[0.],[0.],[0.],[0.],[0.],[0.],[0.0273224],[0.],[0.05882353],[0.02325581],[0.02512563],[0.],[0.],[0.01886792],[0.],[0.],[0.14],[0.],[0.],[0.],[0.],[0.],0.0,0.010507974554897609,0.04183006535947712,0.0,0.13842105263157894
43.59370832700004,43.60270833600005,3.9251082488204254,3.934945627888794,43.59820833150005,3.93002693835461,5.175921375501211,True,346.01221890412154,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.12568306],[0.],[0.],[0.02325581],[0.07035176],[0.],[0.],[0.20754717],[0.],[0.],[0.],[0.],[0.],[0.],[0.01809955],[0.],0.0,0.04943748335326453,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.8070597,3.8168970790683687,43.58920832250003,3.8119783895341843,5.335354073091953,False,202.86118046363632,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.8168970790683687,3.8267344581367375,43.58920832250003,3.821815768602553,4.667843679189794,False,206.97961170187114,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.8267344581367375,3.8365718372051063,43.58920832250003,3.831653147670922,4.045549114211414,False,212.71333235294864,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.8365718372051063,3.846409216273475,43.58920832250003,3.8414905267392907,3.4927227527695823,True,221.02418995096616,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.66666667],[0.03846154],[0.],[0.15846995],[0.06593407],[0.],[0.],[0.],[0.],[0.],[0.09433962],[0.],[0.],[0.],[0.25],[0.],[0.],[0.10859729],[0.],0.11458333333333333,0.04015631700717489,0.03504273504273504,0.0,0.008241758241758242
43.584708318000025,43.59370832700004,3.846409216273475,3.856246595341844,43.58920832250003,3.8513279058076595,3.0474084807311006,True,233.42780483401594,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.01315789],[0.],[0.125],[0.],[0.],[0.],[0.25],[0.],[0.07692308],[0.],[0.],[0.24725275],[0.07843137],[0.],[0.01507538],[0.05582398],[0.],[0.],[0.],[0.4],[0.],[0.25],[0.],[0.],[0.16289593],[0.],0.03822799796113499,0.0475523671651369,0.09622926093514328,0.03453947368421052,0.08090659340659341
43.584708318000025,43.59370832700004,3.856246595341844,3.8660839744102127,43.58920832250003,3.8611652848760283,2.762105417698933,True,251.50811930792827,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.],[0.],[0.125],[0.05639098],[0.],[0.2],[0.],[0.33333333],[0.03846154],[0.],[0.],[0.23076923],[0.01960784],[0.02325581],[0.],[0.42759646],[0.],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.06334842],[0.],0.12636622372070624,0.009622692249231238,0.04157868275515334,0.08125,0.03589502602660498
43.584708318000025,43.59370832700004,3.8660839744102127,3.8759213534785815,43.58920832250003,3.871002663944397,2.6882514616572304,True,274.1773150796687,[0.],[0.],[0.],[0.13333333],[0.],[0.],[0.],[0.05063291],[0.],[0.],[0.],[0.],[0.],[0.],[0.23076923],[0.],[0.01639344],[0.],[0.],[0.11627907],[0.09045226],[0.23085089],[0.09090909],[0.09433962],[0.],[0.72307692],[0.],[0.],[0.],[0.],[0.25339367],[0.],0.040219997538671046,0.06905455254324565,0.12136752136752138,0.0,0.0903846153846154
43.584708318000025,43.59370832700004,3.8759213534785815,3.8857587325469503,43.58920832250003,3.880840043012766,2.8423770337407213,True,295.6648652468773,[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.02631579],[0.05063291],[0.],[0.],[0.],[0.],[0.],[0.],[0.11538462],[0.],[0.],[0.28021978],[0.01960784],[0.],[0.],[0.53924442],[0.],[0.24528302],[0.],[1.],[0.54],[0.25],[0.],[0.],[0.09049774],[0.],0.09865555297630955,0.04293485197965452,0.06721970839617898,0.006578947368421052,0.22752747252747252
43.584708318000025,43.59370832700004,3.8857587325469503,3.895596111615319,43.58920832250003,3.8906774220811347,3.191623437850123,True,311.60467875197475,[0.],[0.],[0.44],[0.46666667],[0.09090909],[0.],[0.01315789],[0.],[0.],[0.7593985],[0.],[0.2],[0.],[0.],[0.38461538],[0.],[0.02185792],[0.10989011],[0.07843137],[0.],[0.02512563],[0.48342044],[0.],[0.],[0.],[0.],[0.42],[0.25],[0.],[0.],[0.1040724],[0.],0.10304119137881093,0.01678399442533517,0.309904474610357,0.053289473684210525,0.21616107576633892
43.584708318000025,43.59370832700004,3.895596111615319,3.905433490683688,43.58920832250003,3.9005148011495034,3.6808633216746074,True,322.33455321576446,[0.],[0.],[0.8],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.01098901],[0.],[0.13953488],[0.16582915],[0.11164797],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.013955995922269985,0.033929336605508155,0.025641025641025644,0.0,0.10137362637362637
43.584708318000025,43.59370832700004,3.905433490683688,3.9152708697520566,43.58920832250003,3.9103521802178722,4.262158024550748,False,329.57767058614235,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947101,0.0,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.9152708697520566,3.9251082488204254,43.58920832250003,3.920189559286241,4.902873525237884,False,334.6464911794015,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.584708318000025,43.59370832700004,3.9251082488204254,3.934945627888794,43.58920832250003,3.93002693835461,5.582587934392901,False,338.3390903484562,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.8070597,3.8168970790683687,43.58020831350002,3.8119783895341843,5.90285926451035,False,210.06198291200138,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.8168970790683687,3.8267344581367375,43.58020831350002,3.821815768602553,5.307118850536439,False,214.9480209555934,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.8267344581367375,3.8365718372051063,43.58020831350002,3.831653147670922,4.768899522111274,False,221.40478037025667,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.8365718372051063,3.846409216273475,43.58020831350002,3.8414905267392907,4.309805569565495,False,230.0617727959574,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.846409216273475,3.856246595341844,43.58020831350002,3.8513279058076595,3.9574707501811326,True,241.61137201610256,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.25],[0.],[0.],[0.],[0.13114754],[0.46703297],[0.],[0.13953488],[0.11055276],[0.00755495],[0.],[0.09433962],[0.],[0.],[0.],[0.],[0.],[0.],[0.16742081],[0.],0.0009443693304947101,0.0992217361827533,0.0,0.0,0.05837912087912089
43.575708309000014,43.584708318000025,3.856246595341844,3.8660839744102127,43.58020831350002,3.8611652848760283,3.7421724661043307,True,256.30837003838303,[0.],[0.6],[0.],[0.33333333],[0.09090909],[0.],[0.05263158],[0.49367089],[0.],[0.],[0.],[0.],[0.5],[0.],[0.23076923],[0.],[0.01092896],[0.18681319],[0.09803922],[0.60465116],[0.11055276],[0.05582398],[0.27272727],[0.],[0.],[0.],[0.2],[0.25],[0.],[0.61904762],[0.03167421],[0.],0.15868254341568044,0.1946086647310192,0.22071392659627953,0.013157894736842105,0.12573260073260073
43.575708309000014,43.584708318000025,3.8660839744102127,3.8759213534785815,43.58020831350002,3.871002663944397,3.6879891747788385,True,273.04546922701434,[0.],[0.2],[0.],[0.26666667],[0.],[0.],[0.],[0.],[0.],[0.28571429],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.05464481],[0.18131868],[0.],[0.],[0.12562814],[0.01510991],[0.],[0.],[0.],[0.46153846],[0.05],[0.],[0.],[0.],[0.],[0.],0.026888738660989422,0.020030327716298552,0.14017094017094017,0.0,0.12232142857142858
43.575708309000014,43.584708318000025,3.8759213534785815,3.8857587325469503,43.58020831350002,3.880840043012766,3.8018157380168045,False,289.29137957648095,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06337894],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.007922367291629703,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.8857587325469503,3.895596111615319,43.58020831350002,3.8906774220811347,4.0695787265708105,False,302.89675453295547,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06337894],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.007922367291629703,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.895596111615319,3.905433490683688,43.58020831350002,3.9005148011495034,4.463660878865824,False,313.3399975373403,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00755495],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0009443693304947101,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.905433490683688,3.9152708697520566,43.58020831350002,3.9103521802178722,4.954007988282987,False,321.1266491244471,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.9152708697520566,3.9251082488204254,43.58020831350002,3.920189559286241,5.515002363225926,False,326.956632959572,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
43.575708309000014,43.584708318000025,3.9251082488204254,3.934945627888794,43.58020831350002,3.93002693835461,6.127269874457734,False,331.4001193415957,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
