lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,negative_warehouse,comfort_green_space,activities_post,mobility_bike_infraestructure,social_life_culture,activities_health_regional,comfort_green_forests,negative_street_motorway,activities_health_local,negative_street_primary,negative_railway,negative_retail,activities_economic,social_life_night_life,comfort_green_natural,comfort_leisure_spots,activities_education,social_life_eating,comfort_leisure_mass,mobility_public_transport_rail,negative_street_secondary,comfort_lakes,activities_educational,negative_supermarket,comfort_rivers,mobility_public_transport_bus,activities_goverment,social_life_community,negative_industrial,comfort_green_parks,activities_public_service,comfort_comfort_spots,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.56566107380027,48.566561074700275,7.7730271021049315,7.7774949969525595,48.56611107425027,7.775261049528746,0.7946962498879622,True,325.6452218071496,[0.],[0.02601088],[0.],[0.],[0.13887479],[0.47484586],[0.23402867],[0.],[0.14896295],[0.00151909],[0.],[0.02399024],[0.00370745],[0.01475284],[0.],[0.01014923],[3.850076e-06],[0.04438804],[0.23553811],[0.08959183],[0.00967788],[0.07586397],[0.],[0.],[4.11576646e-05],[0.02308883],[9.29924089e-14],[0.01123357],[7.78171493e-06],[0.53752437],[0.],[0.0041431],0.07844001437395175,0.12481105418921506,0.037560218790639234,0.05231231312943013,0.004399373704549399
48.56566107380027,48.566561074700275,7.7774949969525595,7.7819628918001875,48.56611107425027,7.779728944376373,1.050258756980694,True,336.7987507544541,[0.],[0.03824003],[0.],[0.1],[0.14660929],[0.43577014],[0.25888024],[0.],[0.07225002],[0.002415],[0.],[0.00535295],[0.],[0.00485645],[0.],[0.00615582],[2.19888482e-06],[0.01013828],[0.1850056],[0.06624461],[0.00568869],[0.06727429],[0.],[0.],[2.81132857e-06],[0.01264852],[1.00737474e-13],[0.00805844],[7.31640503e-07],[0.47735272],[0.],[0.03061358],0.06350279414135086,0.11816945437080843,0.05963104396106111,0.04241561594489413,0.0016821719919800637
48.56566107380027,48.566561074700275,7.7819628918001875,7.7864307866478155,48.56611107425027,7.784196839224002,1.3381687221571834,True,342.6619156726754,[0.],[0.04250001],[0.],[0.],[0.15440242],[0.39293226],[0.2758013],[0.],[0.03363763],[0.00223604],[0.],[0.0004394],[0.],[0.00102505],[0.],[0.00137355],[1.27032599e-06],[0.00107045],[0.12394232],[0.04934745],[0.03575521],[0.05831464],[0.],[0.],[8.44101267e-08],[0.00277529],[9.29924089e-14],[0.00854916],[5.91985394e-08],[0.41245604],[0.],[0.0041431],0.0533213949720346,0.1020590040974194,0.01737424840184804,0.0412617686143718,0.004803837232902715
48.56566107380027,48.566561074700275,7.7864307866478155,7.7908986814954435,48.56611107425027,7.788664734071629,1.6414927183116288,True,346.2063695577155,[0.],[0.03967782],[0.],[0.],[0.15249573],[0.34916647],[0.28187119],[0.],[0.01321579],[0.00121667],[0.],[0.],[0.],[0.00013873],[0.],[0.00108755],[6.90749057e-07],[3.75135428e-05],[0.07078152],[0.03661546],[0.00840325],[0.04690619],[0.],[0.],[1.88365321e-09],[0.00022781],[7.31504197e-14],[0.0113449],[4.476734e-09],[0.3666239],[0.],[0.],0.04529786878738871,0.08966090837198333,0.012281089278913115,0.04100421785414392,0.00120249049784512
48.56566107380027,48.566561074700275,7.7908986814954435,7.7953665763430715,48.56611107425027,7.793132628919258,1.9530621852510242,True,348.5637886954167,[0.],[0.03730501],[0.],[0.],[0.13485394],[0.3064265],[0.27584197],[0.],[0.00379708],[0.00038668],[0.],[0.],[0.],[1.20377911e-05],[0.],[0.01187551],[3.36121384e-07],[0.],[0.03445019],[0.02671294],[0.02761153],[0.02746378],[0.],[0.],[0.],[0.],[4.90341927e-14],[0.01471455],[3.88465591e-10],[0.34076117],[0.],[0.],0.03877798974230968,0.0808552924439249,0.008904312958385644,0.03739513196368278,0.0034997768206537403
48.56566107380027,48.566561074700275,7.7953665763430715,7.7998344711906995,48.56611107425027,7.797600523766885,2.269483683724724,True,350.23973466809457,[0.],[0.03452467],[0.],[0.],[0.10403624],[0.26580975],[0.25831749],[0.],[0.00074195],[7.0546799e-05],[0.],[0.],[0.],[6.697586e-07],[0.],[0.05322234],[1.42706776e-07],[0.],[0.01428889],[0.01899954],[0.01298262],[0.01950407],[0.],[0.],[0.],[0.],[2.80087753e-14],[0.01610465],[2.16134479e-11],[0.31706054],[0.],[0.02351902],0.033318979484301306,0.08004855911765615,0.006333179630836207,0.030035389584729434,0.0016316456238354583
48.56566107380027,48.566561074700275,7.7998344711906995,7.8043023660383275,48.56611107425027,7.802068418614514,2.58897879740444,True,351.49042054658696,[0.],[0.02523383],[0.],[0.],[0.06914204],[0.22777534],[0.23158261],[0.],[9.56852702e-05],[7.26272892e-06],[0.],[0.],[0.],[0.],[0.],[0.08774881],[5.22924081e-08],[0.],[0.00505041],[0.01302203],[0.00127463],[0.0163336],[0.],[0.],[0.],[0.],[1.36333346e-14],[0.01406932],[0.],[0.2772042],[0.],[0.17378339],0.028483885234455015,0.09077076057125313,0.004340676893625511,0.02080284168204801,0.0001602364856068327
48.56566107380027,48.566561074700275,7.8043023660383275,7.8087702608859555,48.56611107425027,7.806536313462141,2.9105355112592,False,352.4586329916353,[0.],[0.0126401],[0.],[0.],[0.03940321],[0.19244175],[0.19916015],[0.],[8.06505279e-06],[4.02879384e-07],[0.],[0.],[0.],[0.],[0.],[0.05322234],[1.6466696e-08],[0.],[0.00152115],[0.00842881],[0.],[0.00789525],[0.],[0.],[0.],[0.],[5.65487421e-15],[0.00964159],[0.],[0.21751138],[0.],[0.02351902],0.024056228640863538,0.05727437769100038,0.0028096027026015685,0.01226120212460196,5.035992299329227e-08
48.56566107380027,48.566561074700275,7.8087702608859555,7.8132381557335835,48.56611107425027,7.81100420830977,3.2335388402374114,False,353.2299511658553,[0.],[0.00413425],[0.],[0.],[0.0194345],[0.15985293],[0.1652234],[0.],[4.25073173e-07],[3.04750114e-09],[0.],[0.],[0.],[0.],[0.],[0.01187551],[4.44902192e-09],[0.],[0.00039042],[0.00505413],[0.],[0.00162246],[0.],[0.],[0.],[0.],[1.99874176e-15],[0.00515647],[0.],[0.14947395],[0.],[0.],0.019981669554738887,0.036968886987128004,0.0016847096407687035,0.006147741890799595,3.8093764309981216e-10
48.56566107380027,48.566561074700275,7.8132381557335835,7.8177060505812115,48.56611107425027,7.815472103157397,3.557594779298698,False,353.85868028936153,[0.],[0.00087115],[0.],[0.],[0.00917916],[0.13014221],[0.13399469],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0009748],[1.03087343e-09],[0.],[8.53890856e-05],[0.00288058],[0.],[0.00012703],[0.],[0.],[1.48423637e-10],[0.],[6.02009451e-16],[0.00214902],[0.],[0.08896825],[0.],[0.],0.01626777616544405,0.025002368828447294,0.0009601931269324405,0.0028320454987299584,0.0
48.56566107380027,48.566561074700275,7.8177060505812115,7.8221739454288395,48.56611107425027,7.819939998005026,3.882439761527212,False,354.38089694517134,[0.],[0.0001179],[0.],[0.],[0.00697816],[0.10357758],[0.10922679],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.04928699e-10],[0.],[1.59143352e-05],[0.00197496],[0.],[0.],[0.],[0.],[6.05969991e-07],[0.],[1.54512213e-16],[0.00069764],[0.],[0.04574605],[0.],[0.],0.012947198086583551,0.017234139040791224,0.0006583188801878177,0.0019189497553372594,0.0
48.56566107380027,48.566561074700275,7.8221739454288395,7.8266418402764675,48.56611107425027,7.824407892852653,4.2078910498782,False,354.8214852469445,[0.],[1.14743425e-05],[0.],[0.],[0.0126769],[0.08051945],[0.09381104],[0.],[1.29125829e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.61175238e-11],[0.],[2.52790294e-06],[0.0025991],[0.],[0.],[0.],[0.],[1.24921293e-05],[0.],[3.37936577e-17],[0.00017639],[1.56718205e-07],[0.02069795],[0.],[0.],0.010065092172772619,0.012726163963569122,0.0008663662785801737,0.0032133211354498383,1.958977558165099e-08
48.56566107380027,48.566561074700275,7.8266418402764675,7.8311097351240955,48.56611107425027,7.828875787700282,4.5338180777317385,False,355.19815507172314,[0.],[1.52025511e-05],[0.],[0.],[0.02878412],[0.06134595],[0.08950706],[0.],[2.32092625e-05],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.747782e-11],[0.],[3.46484311e-07],[0.00550338],[0.],[0.],[0.],[0.],[0.00015721],[0.],[6.29825836e-18],[3.47324203e-05],[2.81674772e-06],[0.00963979],[0.],[0.],0.00767114498153613,0.011035512233177664,0.0018344614145721276,0.007204713725378087,3.520934646826136e-07
48.56566107380027,48.566561074700275,7.8311097351240955,7.8355776299717235,48.56611107425027,7.833343682547909,4.860125133688593,False,355.5238486337363,[0.],[0.00011271],[0.],[0.],[0.058861],[0.04639934],[0.09676467],[0.],[0.00026747],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.07975123e-10],[0.],[7.78501023e-08],[0.01222615],[0.],[0.],[0.],[0.],[0.00131242],[1.72812358e-05],[1.00027318e-18],[5.32637736e-06],[3.24606106e-05],[0.00834681],[0.],[0.],0.00583335231939003,0.011837410147311343,0.004081145298167096,0.014716581712560746,4.057576322596624e-06
48.56476107290027,48.56566107380027,7.6881371,7.692604994847628,48.56521107335027,7.690371047423813,5.7329338488853425,False,184.45965253410276,[0.],[0.00023798],[0.],[0.],[0.06896755],[0.03007939],[0.12779304],[0.],[0.00065058],[0.],[0.],[0.0012954],[0.],[0.],[0.],[0.],[1.42630817e-10],[3.75135428e-05],[6.87690986e-07],[0.03067145],[0.],[3.217516e-06],[0.],[0.],[0.00298901],[0.00371881],[0.],[2.06526197e-07],[5.0626331e-05],[0.01197761],[0.],[0.],0.003841245273695258,0.015889060968366838,0.011463420758314316,0.01725131872874157,0.0001682527041734819
48.56476107290027,48.56566107380027,7.692604994847628,7.697072889695256,48.56521107335027,7.694838942271442,5.406579650901544,False,184.73173293614755,[0.],[0.00140512],[0.],[0.],[0.10317742],[0.02711903],[0.1565199],[0.],[0.00308228],[0.],[0.],[0.01094594],[0.],[0.],[0.],[0.],[8.98122257e-10],[0.00033625],[4.30785265e-06],[0.05527514],[0.],[9.9602181e-05],[0.],[0.],[0.0140231],[0.02394974],[0.],[1.92111147e-08],[0.00023985],[0.02469665],[0.],[0.],0.003775164172105256,0.021860964037192496,0.026408295261105996,0.025878422152411644,0.0013982236125917827
48.56476107290027,48.56566107380027,7.697072889695256,7.701540784542884,48.56521107335027,7.699306837119069,5.080534521453856,False,185.03907808882894,[0.],[0.0068716],[0.],[0.],[0.13177299],[0.02921593],[0.19018566],[0.],[0.00936328],[0.],[0.],[0.04557428],[0.],[0.],[0.],[0.],[4.81962031e-09],[0.00232536],[2.31126228e-05],[0.09116834],[0.],[0.00162803],[0.],[0.],[0.0478262],[0.07244248],[0.],[2.99608092e-09],[0.00072861],[0.0458787],[0.],[0.],0.004822402553006376,0.032490367417792,0.054536940748327246,0.033524587324098964,0.005787860902697486
48.56476107290027,48.56566107380027,7.701540784542884,7.706008679390512,48.56521107335027,7.703774731966698,4.754862041511461,True,185.3889974667757,[0.],[0.02553598],[0.],[0.],[0.14381681],[0.03716786],[0.22391789],[0.],[0.01823765],[0.],[0.],[0.07402917],[0.00741491],[0.],[0.],[0.],[2.20407928e-08],[0.00934739],[0.00010568],[0.13776529],[0.01749096],[0.01231615],[0.],[0.],[0.11651475],[0.10087956],[0.],[2.84203811e-08],[0.00141914],[0.0745632],[0.],[0.],0.007852555526293591,0.05032818403239833,0.07954828287521859,0.03829105643429601,0.01161740867612293
48.56476107290027,48.56566107380027,7.706008679390512,7.71047657423814,48.56521107335027,7.708242626814325,4.429644405915427,True,185.79096309088195,[0.],[0.06737097],[0.],[0.],[0.1343625],[0.05199503],[0.2527355],[0.],[0.02277697],[0.],[0.],[0.0447355],[0.05478916],[0.],[0.],[0.],[8.58988287e-08],[0.01517156],[0.00041177],[0.19089609],[0.12924167],[0.04473171],[0.],[0.],[0.19765182],[0.06849406],[0.],[3.90856104e-07],[0.00177229],[0.10612336],[0.],[0.],0.016195155674073262,0.07433612450239382,0.0864633830021166,0.03738361105535625,0.021968682758956654
48.56476107290027,48.56566107380027,7.71047657423814,7.714944469085768,48.56521107335027,7.712710521661954,4.1049897224045635,True,186.2574696458809,[0.],[0.12241428],[0.],[0.],[0.10776773],[0.07482608],[0.27241344],[0.],[0.0182395],[0.],[0.],[0.00997051],[0.00741491],[0.],[0.],[0.],[2.85302343e-07],[0.00918234],[0.0013673],[0.24271583],[0.01749096],[0.0678328],[0.],[0.],[0.2287758],[0.04915343],[0.],[4.20089218e-06],[0.00141922],[0.132902],[0.],[0.],0.01256009700130496,0.0917450695010175,0.09728975400517142,0.02923856829721852,0.003610087062197277
48.56476107290027,48.56566107380027,7.714944469085768,7.719412363933396,48.56521107335027,7.717178416509581,3.7810430066118164,True,186.8053384137499,[0.],[0.15337038],[0.],[0.],[0.07462906],[0.10667238],[0.28025931],[0.],[0.00936537],[0.],[0.],[0.00081797],[0.],[0.],[0.00013699],[0.],[8.07604524e-07],[0.00204817],[0.00386984],[0.2831929],[0.],[0.03985767],[0.],[0.],[0.1796004],[0.11803608],[0.],[3.51707375e-05],[0.00072984],[0.14725353],[0.],[0.],0.014504819743301606,0.08937201337512662,0.13374299503159237,0.019178099693918784,0.00019347545409080085
48.56476107290027,48.56566107380027,7.719412363933396,7.723880258781024,48.56521107335027,7.72164631135721,3.458003233368843,True,187.45775558200208,[0.],[0.1378948],[0.],[0.],[0.0453119],[0.14810504],[0.27558457],[0.],[0.00308348],[0.],[0.],[0.],[0.],[0.],[0.00166889],[0.],[1.94846032e-06],[0.00016812],[0.00933886],[0.30336494],[0.],[0.0098905],[0.],[0.],[0.09727941],[0.29652663],[0.],[0.00022934],[0.00025146],[0.14544228],[0.],[0.],0.018898808448479208,0.07523325631760429,0.19996385843945655,0.01142734090248829,3.1432834830150986e-05
48.56476107290027,48.56566107380027,7.723880258781024,7.728348153628652,48.56521107335027,7.726114206204837,3.136150675823268,True,188.24757350119634,[0.],[0.09818924],[0.],[0.],[0.02553011],[0.1988869],[0.25975088],[0.],[0.0006515],[0.],[0.],[8.34241573e-05],[0.],[1.56114709e-11],[0.00747943],[0.],[4.00698759e-06],[0.],[0.0192347],[0.29985067],[0.],[0.01413626],[0.],[0.],[0.03876398],[0.3772068],[0.],[0.00116466],[0.00013522],[0.13007636],[0.],[0.],0.024942801312916384,0.06307009635291727,0.2256858246031986,0.00667369278644259,2.7330116050017395e-05
48.56476107290027,48.56566107380027,7.728348153628652,7.73281604847628,48.56521107335027,7.730582101052466,2.8158924559601224,True,189.2228834395002,[0.],[0.06442116],[0.],[0.],[0.01627185],[0.25764509],[0.23581704],[0.],[0.00010243],[0.],[0.],[0.00101631],[0.],[2.8059009e-10],[0.0123315],[0.],[7.02469964e-06],[0.],[0.03389607],[0.27827138],[0.00313944],[0.06018379],[0.],[0.],[0.01627558],[0.2058855],[0.],[0.00460631],[0.00048676],[0.10958694],[0.],[0.],0.03221931771632852,0.05916801078706987,0.16138562669675746,0.005219541225208288,0.0005803138316505035
48.56476107290027,48.56566107380027,7.73281604847628,7.737283943323908,48.56521107335027,7.735049995900093,2.4978418994616227,True,190.45689428103213,[0.],[0.04878273],[0.],[0.],[0.01610894],[0.32168861],[0.20793108],[0.],[0.00020786],[0.],[0.],[0.0045548],[0.],[8.39660831e-07],[0.00747943],[0.],[1.05001704e-05],[0.],[0.05143354],[0.25201441],[0.02319746],[0.10299535],[0.],[0.],[0.02306352],[0.04636308],[0.],[0.01418847],[0.0020236],[0.09508789],[0.],[0.],0.04023837094476954,0.05964150474645597,0.09945916219446498,0.007574561517647169,0.003721983077067702
48.56476107290027,48.56566107380027,7.737283943323908,7.741751838171536,48.56521107335027,7.739517890747722,2.18296416845532,True,192.06649855629365,[0.],[0.05819025],[0.],[0.],[0.02297743],[0.3870652],[0.18064883],[0.],[0.00188574],[0.],[0.],[0.0075096],[0.],[1.50572747e-05],[0.00166889],[0.],[1.33858612e-05],[0.00016812],[0.06826185],[0.235184],[0.00313944],[0.10309524],[0.],[0.],[0.05787855],[0.00702677],[0.],[0.03403667],[0.00598418],[0.09663005],[0.],[0.],0.048620541104717065,0.06293040655224752,0.08073692205720086,0.014299319937094206,0.0020791528289360738
48.56476107290027,48.56566107380027,7.741751838171536,7.7462197330191636,48.56521107335027,7.743985785595349,1.872860258197087,True,194.24972101346873,[0.],[0.08646203],[0.],[0.],[0.03447055],[0.44890784],[0.15831421],[0.],[0.01206129],[0.],[0.],[0.00456417],[0.],[0.00017336],[0.00013699],[9.25489943e-06],[1.45611394e-05],[0.00208568],[0.08208685],[0.23372693],[0.],[0.19982429],[0.],[0.],[0.10774204],[0.00401919],[0.],[0.06359091],[0.01198814],[0.12111781],[0.],[0.],0.05762296180979232,0.08396594140409983,0.07924870390198865,0.025080123564334846,0.0020690382120835487
48.56476107290027,48.56566107380027,7.7462197330191636,7.7506876278667916,48.56521107335027,7.748453680442978,1.5703608238004543,True,197.36803899360936,[0.],[0.10147785],[0.],[0.],[0.04759806],[0.50204892],[0.14455155],[0.],[0.05241991],[0.],[0.],[0.00113039],[0.],[0.00128047],[0.],[0.00013126],[1.35291763e-05],[0.00967378],[0.09539964],[0.24143492],[0.02478488],[0.30540727],[0.],[0.],[0.13360198],[0.01483571],[0.],[0.09253455],[0.0160419],[0.17230322],[0.],[0.],0.06931029493057292,0.10587475378398464,0.08542354644445381,0.037771717114083586,0.005244646495616397
48.56476107290027,48.56566107380027,7.7506876278667916,7.7551555227144195,48.56521107335027,7.752921575290605,1.2808650494488427,True,202.14702724875764,[0.],[0.08029471],[0.0182045],[0.05],[0.0591405],[0.54179785],[0.14185508],[0.],[0.15457422],[0.],[0.],[0.00062462],[0.00370745],[0.00606557],[0.],[0.0007308],[1.07595853e-05],[0.01825613],[0.11536008],[0.24445193],[0.18313688],[0.18500427],[0.],[0.],[0.10953322],[0.05850014],[0.],[0.10489626],[0.01432316],[0.25056904],[0.],[0.],0.08978684819922743,0.09814968911218323,0.11765069036517495,0.04708961529443913,0.02476058244337538
48.56476107290027,48.56566107380027,7.7551555227144195,7.7596234175620475,48.56521107335027,7.757389470138234,1.0155550322224256,True,210.22310966788365,[0.],[0.04234483],[0.13451405],[0.15],[0.06668298],[0.56471424],[0.15125145],[0.],[0.30908417],[3.04750114e-08],[0.],[0.00158097],[0.02739458],[0.01842437],[0.],[0.0018437],[7.36003637e-06],[0.02236298],[0.14790839],[0.23124949],[0.02478488],[0.04198773],[0.],[0.],[0.05959662],[0.11063188],[0.],[0.09269666],[0.00857173],[0.34984415],[0.],[0.0041431],0.12946429929257144,0.08876888510530107,0.1639604564850863,0.050041748894613505,0.004367201854467063
48.56476107290027,48.56566107380027,7.7596234175620475,7.7640913124096755,48.56521107335027,7.761857364985861,0.7989013485583976,True,225.68876009766936,[0.],[0.0191514],[0.0182045],[0.2],[0.06963217],[0.56918842],[0.17205539],[0.],[0.41968051],[5.61175186e-07],[0.],[0.00669206],[0.00370745],[0.03588482],[0.],[0.00218075],[4.38002881e-06],[0.04412076],[0.18977992],[0.20041839],[0.],[0.00377478],[0.],[0.],[0.02171859],[0.12316907],[0.],[0.06401291],[0.00346127],[0.453033],[0.],[0.03061358],0.12634815751517542,0.09914527004591439,0.17452915342495623,0.05341266548316474,0.0012692362993433628
48.56476107290027,48.56566107380027,7.7640913124096755,7.7685592072573035,48.56521107335027,7.76632525983349,0.6791828178120531,True,256.7263039956542,[0.],[0.02155218],[0.],[0.2],[0.06960396],[0.55567909],[0.20179786],[0.],[0.38846177],[5.42528141e-06],[0.],[0.02318006],[0.02739458],[0.04481422],[0.],[0.0012361],[2.3270381e-06],[0.07151913],[0.22622984],[0.16042841],[0.],[0.00194863],[0.],[0.],[0.00537669],[0.10836056],[0.],[0.03483801],[0.00095419],[0.53256885],[0.],[0.0041431],0.12144222207329979,0.11053924889763662,0.1562629901720324,0.05519383110093895,0.0030174593796741703
48.56476107290027,48.56566107380027,7.7685592072573035,7.7730271021049315,48.56521107335027,7.770793154681117,0.7074530584607923,True,296.7678208494358,[0.],[0.04692719],[0.],[0.1],[0.069813],[0.52654548],[0.23642926],[0.],[0.24727937],[2.83179515e-05],[0.],[0.03522776],[0.20242009],[0.03588426],[1.12743645e-05],[0.00074005],[1.16168709e-06],[0.05623271],[0.23883861],[0.12248947],[0.],[0.00871222],[0.],[0.],[0.00092041],[0.05598373],[0.],[0.01539585],[0.00018655],[0.56151116],[0.],[0.],0.12203076225633488,0.12156557444225315,0.09282439888461659,0.0443314551337142,0.004430328082442072
48.56476107290027,48.56566107380027,7.7730271021049315,7.7774949969525595,48.56521107335027,7.775261049528746,0.8693934404730455,True,321.2229199573095,[0.],[0.08567039],[0.],[0.],[0.07320081],[0.48552202],[0.27085552],[0.],[0.11103489],[8.11217462e-05],[0.],[0.02073382],[0.02739458],[0.01842356],[0.00013735],[0.00085161],[5.86379318e-07],[0.02110584],[0.21827266],[0.09318633],[0.],[0.01525079],[0.],[0.],[0.00011089],[0.01326061],[0.],[0.00613611],[2.91947063e-05],[0.5303852],[0.],[0.00056071],0.0779940086692576,0.12467723478661519,0.035482311969452375,0.029716579786466944,0.002605516559428879
48.56476107290027,48.56566107380027,7.7774949969525595,7.7819628918001875,48.56521107335027,7.779728944376373,1.1078604029273615,True,333.26324687433237,[0.],[0.11572593],[0.],[0.],[0.0798999],[0.43698007],[0.29975837],[0.],[0.03788771],[0.00013042],[0.],[0.00457485],[0.],[0.0060649],[0.00061556],[0.0005053],[3.1406491e-07],[0.00374722],[0.17103577],[0.0724485],[0.00984318],[0.0135398],[0.],[0.],[9.50830974e-06],[0.00188705],[0.],[0.00301245],[4.47672197e-06],[0.45561236],[0.],[0.0041431],0.059358511024394836,0.11788285438595064,0.024778514237383146,0.02318111997921133,0.0018191173344129336
