lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
53.35273425400005,53.370734272000064,-6.133539421764255,-6.1154332447474165,53.36173426300006,-6.124486333255836,8.863670444264525,False,178.82834589296925,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.33473423600003,53.35273425400005,-6.3870259,-6.368919722983161,53.34373424500004,-6.377972811491581,8.143277106959022,True,352.74777052283304,[0.],[0.],[0.13207547],[0.14583333],[0.05263158],[0.],[0.02222222],[0.01369863],[0.],[0.03250478],[0.],[0.],[0.14285714],[0.],[0.15384615],[0.03571429],[0.],[0.],[0.],[0.],[0.],[0.75],[0.08333333],[0.22123894],[0.],[0.],[0.07605634],[0.07142857],[0.],[0.13513514],[0.58396947],[0.],0.1196741854636591,0.1068626862995646,0.0998931623931623,0.0144841269841269,0.0469714656220175,0.26897137494327594
53.33473423600003,53.35273425400005,-6.368919722983161,-6.350813545966322,53.34373424500004,-6.359866634474741,6.972434997920595,True,351.4765187775644,[0.],[0.],[0.],[0.125],[0.],[0.],[0.],[0.],[0.],[0.15869981],[0.],[0.],[0.],[0.],[0.02564103],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.01769912],[0.],[0.],[0.],[0.03571429],[0.],[0.12681913],[0.37022901],[0.],0.0044642857142857,0.0516501332889902,0.0502136752136752,0.0,0.0356898669518172,0.1782609516740516
53.33473423600003,53.35273425400005,-6.350813545966322,-6.332707368949484,53.34373424500004,-6.341760457457903,5.814222945410088,True,349.67070881236594,[0.],[0.],[0.],[0.125],[0.],[0.],[0.01111111],[0.06849315],[0.42857143],[0.15487572],[0.],[0.],[0.],[0.],[0.05128205],[0.],[0.22368421],[0.],[0.02083333],[0.],[0.88669951],[0.],[0.08333333],[0.17699115],[0.49425287],[0.11363636],[0.26197183],[0.17857143],[0.],[0.7962578],[0.18320611],[0.],0.0327380952380952,0.2259252221640372,0.0657051282051282,0.1099206349206349,0.1658427134871604,0.20720613243824354
53.33473423600003,53.35273425400005,-6.332707368949484,-6.314601191932645,53.34373424500004,-6.323654280441064,4.678031527131857,True,346.91089368724266,[0.],[0.],[0.],[0.10416667],[0.15789474],[0.],[0.06666667],[0.05479452],[0.],[0.15869981],[0.],[0.0625],[0.14285714],[0.],[0.05128205],[0.10714286],[0.28947368],[0.],[0.0625],[0.13186813],[0.11330049],[0.],[0.125],[0.],[0.52873563],[0.],[0.],[0.03571429],[0.],[0.05405405],[0.24045802],[0.],0.0398261278195488,0.1668319577272964,0.0726495726495726,0.0590773809523809,0.0265942328561831,0.28532544608162913
53.33473423600003,53.35273425400005,-6.314601191932645,-6.296495014915806,53.34373424500004,-6.305548103424226,3.584860122275048,True,342.20301023639183,[0.75],[0.],[0.],[0.22916667],[0.05263158],[0.],[0.06666667],[0.09589041],[0.],[0.38432122],[0.],[0.1875],[0.],[0.],[0.07692308],[0.10714286],[0.],[0.],[0.08333333],[0.],[1.],[0.25],[0.16666667],[0.37168142],[0.47126437],[0.25],[0.26197183],[0.10714286],[0.],[0.06444906],[0.13358779],[0.],0.0720551378446115,0.3136026645515268,0.1298076923076923,0.0903273809523809,0.1200927648930436,0.3197278443568988
53.33473423600003,53.35273425400005,-6.296495014915806,-6.278388837898967,53.34373424500004,-6.287441926407386,2.589771886073244,True,332.6030517112982,[0.],[0.],[0.],[0.15625],[0.],[0.],[0.15555556],[0.42465753],[0.14285714],[0.2543021],[0.],[0.],[0.14285714],[0.25],[0.1025641],[0.35714286],[0.],[0.],[0.16666667],[0.],[0.20689655],[0.],[0.25],[0.05309735],[0.04597701],[0.],[0.16056338],[0.14285714],[0.],[0.37422037],[0.41221374],[0.],0.0803571428571428,0.1428554806569852,0.141826923076923,0.1638888888888888,0.0986357322190678,0.3052027467724714
53.33473423600003,53.35273425400005,-6.278388837898967,-6.260282660882128,53.34373424500004,-6.269335749390548,1.857705127480138,True,306.6380545403697,[0.],[1.],[0.],[0.30208333],[0.57894737],[0.],[1.],[0.61643836],[0.28571429],[0.66347992],[0.],[1.],[1.],[1.],[0.15384615],[1.],[0.],[0.],[1.],[0.37362637],[0.38916256],[1.],[0.41666667],[0.0619469],[0.13793103],[0.45454545],[1.],[0.46428571],[0.],[0.15592516],[1.],[0.],0.5574874686716792,0.3976783587227486,0.485309829059829,0.8214285714285714,0.2842438167485968,0.8878087272844382
53.33473423600003,53.35273425400005,-6.260282660882128,-6.242176483865289,53.34373424500004,-6.251229572373708,1.756038741566837,True,246.15198418240251,[0.],[0.57142857],[0.],[1.],[1.],[0.],[0.83333333],[0.31506849],[1.],[1.],[0.],[0.4375],[0.28571429],[1.],[1.],[0.82142857],[0.],[0.],[0.95833333],[0.49450549],[0.04926108],[1.],[0.33333333],[0.15044248],[0.12643678],[0.04545455],[0.45915493],[1.],[1.],[0.07692308],[0.63740458],[0.],0.6130952380952381,0.2287592440835867,0.986111111111111,0.7730654761904763,0.3226915689943859,1.0
53.33473423600003,53.35273425400005,-6.242176483865289,-6.22407030684845,53.34373424500004,-6.23312339535687,2.3674310146582123,True,211.56342035920255,[0.],[0.14285714],[0.],[0.14583333],[0.21052632],[0.],[0.1],[0.1369863],[0.],[0.30210325],[0.],[0.],[0.],[0.],[0.41025641],[0.10714286],[0.75],[0.],[0.1875],[0.],[0.07881773],[0.],[0.125],[0.],[0.04597701],[0.],[0.05070423],[0.32142857],[0.05752212],[0.27442827],[0.64885496],[0.],0.0999765037593984,0.1845151120762583,0.2478632478632478,0.0517857142857142,0.0855947342690254,0.3399830783400085
53.33473423600003,53.35273425400005,-6.22407030684845,-6.205964129831611,53.34373424500004,-6.21501721834003,3.3187709804161334,True,199.5663437592964,[0.],[0.],[0.],[0.0625],[0.],[0.],[0.],[0.],[0.],[0.21988528],[0.],[0.],[0.],[0.],[0.15384615],[0.],[0.],[0.],[0.],[0.],[0.13300493],[0.],[0.],[0.],[0.],[1.],[0.0084507],[0.03571429],[0.],[0.7962578],[0.29770992],[0.],0.0044642857142857,0.0478572055302773,0.0721153846153846,0.0,0.2530742222162253,0.0
53.33473423600003,53.35273425400005,-6.205964129831611,-6.187857952814772,53.34373424500004,-6.196911041323192,4.394565433351098,True,194.0385843016504,[0.],[0.],[0.],[0.03125],[0.05263158],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.1025641],[0.],[0.],[0.],[0.02083333],[0.],[0.33497537],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.43659044],[0.36259542],[0.],0.006578947368421,0.077507865478384,0.0515491452991453,0.0,0.0545738045738045,0.17464147794108786
53.33473423600003,53.35273425400005,-6.187857952814772,-6.169751775797933,53.34373424500004,-6.178804864306352,5.522555808537256,False,190.91614764721865,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.33473423600003,53.35273425400005,-6.169751775797933,-6.151645598781094,53.34373424500004,-6.160698687289514,6.676338220354715,False,188.9207005552297,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.33473423600003,53.35273425400005,-6.151645598781094,-6.133539421764255,53.34373424500004,-6.142592510272674,7.844540303020898,False,187.5384572858396,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.33473423600003,53.35273425400005,-6.133539421764255,-6.1154332447474165,53.34373424500004,-6.124486333255836,9.021562124566122,False,186.5254890219649,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.3870259,-6.368919722983161,53.32573422700003,-6.377972811491581,8.783086713692713,False,344.5032048617188,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.368919722983161,-6.350813545966322,53.32573422700003,-6.359866634474741,7.709541414162763,False,341.916249006059,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.350813545966322,-6.332707368949484,53.32573422700003,-6.341760457457903,6.67990386583463,True,338.3417000443777,[0.],[0.],[0.],[0.14583333],[0.],[0.],[0.03333333],[0.],[0.],[0.29063098],[0.],[0.],[0.],[0.],[0.07692308],[0.],[0.],[0.],[0.02083333],[0.],[0.43842365],[0.],[0.],[0.18584071],[0.18390805],[0.47727273],[0.09577465],[0.],[0.],[0.61746362],[0.17557252],[0.],0.0,0.1093049909273088,0.0811965811965812,0.0083333333333333,0.185142745970884,0.08995662929993788
53.316734218000015,53.33473423600003,-6.332707368949484,-6.314601191932645,53.32573422700003,-6.323654280441064,5.717943134793395,True,333.1338839374527,[0.],[0.],[0.],[0.20833333],[0.05263158],[0.],[0.01111111],[0.],[0.],[0.2581262],[0.],[0.],[0.],[0.],[0.05128205],[0.],[0.48684211],[0.],[0.08333333],[0.],[0.13300493],[0.],[0.08333333],[0.30088496],[0.28735632],[0.],[0.],[0.17857143],[0.],[0.0997921],[0.29770992],[0.],0.0393170426065162,0.1673109147363274,0.1143162393162393,0.0027777777777777,0.0447397868525975,0.26352555919928666
53.316734218000015,53.33473423600003,-6.314601191932645,-6.296495014915806,53.32573422700003,-6.305548103424226,4.8639802313518,True,325.03069905415765,[0.],[0.],[0.],[0.3125],[0.],[0.],[0.01111111],[0.01369863],[0.14285714],[0.03250478],[0.],[0.],[0.],[0.],[0.],[0.07142857],[0.],[0.],[0.],[0.],[0.09359606],[0.],[0.125],[0.46902655],[0.],[0.],[0.04788732],[0.17857143],[0.],[0.18503119],[0.12977099],[0.],0.0379464285714285,0.0784546922543628,0.1041666666666666,0.0563492063492063,0.0331779111361962,0.25339394309070606
53.316734218000015,53.33473423600003,-6.296495014915806,-6.278388837898967,53.32573422700003,-6.287441926407386,4.18466321611427,True,311.526675908528,[0.],[0.],[0.],[0.3125],[0.05263158],[0.],[0.08888889],[0.01369863],[0.],[0.31357553],[0.],[0.0625],[0.14285714],[0.25],[0.02564103],[0.10714286],[0.],[0.],[0.04166667],[0.],[0.32512315],[0.25],[0.16666667],[0.37168142],[0.],[0.],[0.37464789],[0.28571429],[0.],[0.14760915],[0.4389313],[0.],0.1256265664160401,0.1435879599269573,0.1266025641025641,0.0646329365079365,0.1044790700932138,0.2709054620490329
53.316734218000015,53.33473423600003,-6.278388837898967,-6.260282660882128,53.32573422700003,-6.269335749390548,3.775471058256884,True,288.8464851787289,[0.],[0.14285714],[0.],[0.33333333],[0.36842105],[0.],[0.51111111],[0.21917808],[0.14285714],[0.47992352],[0.],[0.1875],[0.42857143],[0.25],[0.05128205],[0.35714286],[0.],[0.],[0.52083333],[0.12087912],[0.12315271],[0.],[1.],[0.],[0.],[0.],[0.45915493],[0.64285714],[0.],[0.07276507],[0.29389313],[0.],0.300516917293233,0.1317416078636587,0.3018162393162393,0.2996527777777777,0.1264804400633717,0.4973467841231812
53.316734218000015,53.33473423600003,-6.260282660882128,-6.242176483865289,53.32573422700003,-6.251229572373708,3.726476933864079,True,258.53100115943244,[0.],[0.14285714],[0.],[0.21875],[0.15789474],[0.],[0.26666667],[0.12328767],[0.14285714],[0.42447419],[0.],[0.],[0.],[0.25],[0.35897436],[0.17857143],[0.],[0.],[0.4375],[0.],[0.54679803],[0.],[0.33333333],[0.],[0.],[0.],[0.32957746],[0.35714286],[0.],[0.06652807],[0.3778626],[1.],0.1551535087719298,0.1164386995788193,0.3384081196581197,0.1470238095238095,0.227572464837162,0.2924628309903109
53.316734218000015,53.33473423600003,-6.242176483865289,-6.22407030684845,53.32573422700003,-6.23312339535687,4.050771795174172,True,233.23618150105068,[0.125],[0.],[0.],[0.20833333],[0.15789474],[0.],[0.24444444],[0.1369863],[0.],[0.53728489],[0.],[0.0625],[0.],[0.25],[0.28205128],[0.25],[0.17105263],[0.],[0.22916667],[0.],[0.79802956],[0.],[0.20833333],[0.07964602],[0.79310345],[0.],[0.42816901],[0.21428571],[0.],[0.07276507],[0.33969466],[0.],0.1038142230576441,0.271501401340287,0.2398504273504273,0.1392361111111111,0.129777372710882,0.37502103805005316
53.316734218000015,53.33473423600003,-6.22407030684845,-6.205964129831611,53.32573422700003,-6.21501721834003,4.671246829650287,True,217.75396234463523,[0.],[0.],[0.],[0.28125],[0.15789474],[0.],[0.07777778],[0.23287671],[0.],[0.3001912],[0.],[0.],[0.28571429],[0.],[0.64102564],[0.10714286],[0.42105263],[0.],[0.20833333],[0.],[0.21182266],[0.],[0.25],[0.14159292],[0.],[0.],[0.98591549],[0.14285714],[0.],[0.06237006],[0.19847328],[0.],0.068843984962406,0.1657258325019169,0.376869658119658,0.0462301587301587,0.1685595949895899,0.3004510058842856
53.316734218000015,53.33473423600003,-6.205964129831611,-6.187857952814772,53.32573422700003,-6.196911041323192,5.488352613638639,False,208.58129025604944,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.187857952814772,-6.169751775797933,53.32573422700003,-6.178804864306352,6.427530941770217,False,202.79250032463733,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.169751775797933,-6.151645598781094,53.32573422700003,-6.160698687289514,7.442712208034441,False,198.8805465988879,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.151645598781094,-6.133539421764255,53.32573422700003,-6.142592510272674,8.506729484315985,False,196.0839717460588,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.316734218000015,53.33473423600003,-6.133539421764255,-6.1154332447474165,53.32573422700003,-6.124486333255836,9.603363860641403,False,193.9944231250097,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.3870259,-6.368919722983161,53.307734209,-6.377972811491581,9.797160213090027,False,336.86428925304244,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.368919722983161,-6.350813545966322,53.307734209,-6.359866634474741,8.84710658003017,False,333.28832117984047,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.350813545966322,-6.332707368949484,53.307734209,-6.341760457457903,7.965496270415316,False,328.53536560300483,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.332707368949484,-6.314601191932645,53.307734209,-6.323654280441064,7.177594108061232,False,322.02211292763553,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.314601191932645,-6.296495014915806,53.307734209,-6.305548103424226,6.517474560230924,False,312.8553384418524,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.296495014915806,-6.278388837898967,53.307734209,-6.287441926407386,6.02727001256889,True,299.88388251032114,[0.],[0.],[0.],[0.125],[0.05263158],[0.],[0.03333333],[0.4109589],[0.14285714],[0.26577438],[0.],[0.0625],[0.],[0.],[0.],[0.],[0.],[0.],[0.04166667],[0.],[0.73891626],[0.25],[0.04166667],[0.09734513],[0.47126437],[0.],[0.08732394],[0.],[0.],[0.00831601],[0.81679389],[0.],0.0430372807017543,0.2816976171062723,0.0555555555555555,0.059672619047619,0.0451767913203832,0.3128834303507304
53.2987342,53.316734218000015,-6.278388837898967,-6.260282660882128,53.307734209,-6.269335749390548,5.7505986695876015,True,282.48918819261166,[0.],[0.28571429],[0.],[0.13541667],[0.],[0.],[0.03333333],[0.01369863],[0.],[0.12810707],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0625],[0.],[0.32019704],[0.],[0.08333333],[0.],[0.25287356],[0.],[0.10704225],[0.25],[0.],[0.],[0.48091603],[0.],0.0773809523809523,0.1186316964694115,0.0659722222222222,0.0083333333333333,0.0293936660113645,0.2538088132952646
53.2987342,53.316734218000015,-6.260282660882128,-6.242176483865289,53.307734209,-6.251229572373708,5.718538153705149,False,262.499698153592,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.242176483865289,-6.22407030684845,53.307734209,-6.23312339535687,5.935053874919313,False,244.13531679799823,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.22407030684845,-6.205964129831611,53.307734209,-6.21501721834003,6.374868041377942,False,230.03810449539915,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.205964129831611,-6.187857952814772,53.307734209,-6.196911041323192,6.995992596327739,False,220.01496802532344,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.187857952814772,-6.169751775797933,53.307734209,-6.178804864306352,7.754983788071565,False,212.9251808488022,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.169751775797933,-6.151645598781094,53.307734209,-6.160698687289514,8.6154817196577,False,207.79050824579195,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.151645598781094,-6.133539421764255,53.307734209,-6.142592510272674,9.550087257626217,False,203.95695983006595,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.2987342,53.316734218000015,-6.133539421764255,-6.1154332447474165,53.307734209,-6.124486333255836,10.53910321431313,False,201.00993343868757,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
